TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_Malicious,TP_ARP,Attack
0.5549880000000016,29.924377,40044.10906181744,13117.400736592464,12090.351503095528,12310.176075879082,2418.0703006191056,0.0,108.11044563125658,0.0,1
0.5398370000000021,30.4770245,40678.94568175192,13003.925258920695,12429.677847201978,12203.683704525578,2485.9355694403957,444.5786413306221,111.14466033265552,0.0,1
0.5549810000000015,31.024435500000003,40044.61413994342,13117.56618695051,12090.503999235978,12310.331344676631,2418.1007998471955,0.0,108.1118092331086,0.0,1
0.5400290000000005,31.5771925,40664.48283332928,12999.301889342967,12425.25864351728,12199.344849998784,2485.051728703456,444.4205774134348,111.1051443533587,0.0,1
0.5500450000000008,32.1222305,40276.70463325722,12998.93645065402,12199.00189984454,12420.80193438717,2439.800379968908,0.0,218.1639684025849,0.0,1
0.540027000000002,32.6720055,40679.44750910587,13240.078736803853,12199.390030498427,12199.390030498427,2485.060932138569,444.4222233332761,111.10555583331904,0.0,1
0.550027,33.2222965,40390.74445436314,12999.361849509203,12421.208413405158,12421.208413405158,2439.880224061728,0.0,109.08555398189544,0.0,1
0.5419819999999973,33.771094000000005,40532.7114184606,13192.320040149,12155.38523419603,12155.38523419603,2476.096992151043,442.8191342147916,110.70478355369792,0.0,1
0.5402079999999998,34.317263999999994,40651.00850042948,12994.994520629096,12421.14148624234,12195.302550128845,2484.228297248468,444.2733169445845,111.06832923614613,0.0,1
0.5547740000000019,34.864757,40059.5557830755,13122.460677681318,12095.015267478248,12314.924635977852,2419.003053495649,0.0,108.15214844242844,0.0,1
0.5399150000000006,35.417235500000004,40673.06890899489,13002.046618449189,12427.882166637328,12201.920672698468,2485.5764333274656,444.5144143059551,111.12860357648876,0.0,1
0.5548770000000047,35.9646325,40052.1196589511,13120.024798288518,12092.770109411533,12312.63865685538,2418.554021882306,0.0,108.13207251336692,0.0,1
0.5401060000000015,36.517445,40658.68551728723,12997.44864896887,12423.48724139332,12197.60565518617,2484.697448278664,444.3572187681665,111.08930469204162,0.0,1
0.5545760000000044,37.064787,40073.85822682522,13127.145783445269,12099.333544906283,12319.321427540945,2419.8667089812566,0.0,108.19076195147198,0.0,1
0.540307999999996,37.617404,40643.48482717295,12992.589411965124,12418.842586080624,12193.045448151885,2483.768517216125,444.19109100735466,111.04777275183866,0.0,1
0.5547739999999948,38.164946,40059.55578307601,13122.460677681484,12095.015267478402,12314.92463597801,2419.0030534956804,0.0,108.15214844242983,0.0,1
0.5347760000000008,38.714979,40947.98569868499,13126.991488024873,12319.176627223342,12319.176627223342,2509.4619055454955,448.7860337786281,224.39301688931403,0.0,1
0.5400840000000002,39.257668,40660.34172462059,12997.978092296747,12423.993304745183,12423.993304745183,2258.907873590033,444.3753193947607,111.09382984869016,0.0,1
0.5547080000000051,39.805065,40064.32212984092,13124.022007975247,12096.454350757404,12096.454350757404,2639.226403801616,0.0,108.16501654924654,0.0,1
0.5400799999999961,40.357812,40660.64286772359,12998.074359354265,12424.08532069332,12424.08532069332,2258.9246037624216,444.3786105762141,111.09465264405353,0.0,1
0.5543819999999968,40.905044,40087.881641179054,13131.73948649134,12103.567576147923,12103.567576147923,2640.7783802504564,0.0,108.22862214141212,0.0,1
0.5400190000000009,41.4575065,40665.23585281252,12999.542608685968,12425.488732803824,12425.488732803824,2259.179769600695,444.42880713456304,111.10720178364076,0.0,1
0.5548510000000064,42.0051375,40053.99647833336,13120.639595134398,12093.336769691185,12093.336769691185,2638.546204296258,0.0,108.13713952033844,0.0,1
0.540060000000004,42.557818,40662.14865014968,12998.555716031457,12424.54542087907,12424.54542087907,2259.0082583416493,444.39506721475067,111.09876680368768,0.0,1
1.3546169999999975,43.5051565,16603.9552139092,13051.65962039457,1440.997713744921,1440.997713744921,360.24942843623023,177.17185005060503,132.87888753795377,0.0,1
1.6703879999999955,45.027601,13469.92435290487,13074.806571886327,0.0,0.0,0.0,287.3583861953039,107.75939482323896,0.0,1
1.6699310000000054,46.7077065,13473.610586305618,13078.384675773988,0.0,0.0,0.0,287.43702584118654,107.78888469044496,0.0,1
1.707523000000002,48.3989065,13299.967262520022,13018.858311132544,0.0,0.0,0.0,140.55447569373868,140.55447569373868,0.0,1
1.6700189999999964,50.0978755,13472.900607717664,13077.695523224616,0.0,0.0,0.0,287.4218796313102,107.78320486174132,0.0,1
1.6657380000000046,51.775914,13465.502978259448,13033.26213366084,0.0,0.0,0.0,288.16056306573944,144.08028153286972,0.0,1
1.710087999999999,53.468164,13320.951904229498,13075.350508277945,0.0,0.0,0.0,140.34365482945915,105.25774112209436,0.0,1
1.6700289999999995,55.1682415,13472.819933067034,13077.6172150304,0.0,0.0,0.0,287.42015857209674,107.78255946453628,0.0,1
1.6498169999999988,56.8382375,13553.018304454385,13080.238596159465,0.0,0.0,0.0,290.9413589507202,145.4706794753601,36.367669868840025,1
1.690146999999996,58.5182255,13395.28455217212,13075.785715680382,0.0,0.0,0.0,141.99948288521682,106.49961216391262,70.99974144260841,1
1.6700420000000022,60.208529,13472.715057465604,13077.515415779944,0.0,0.0,0.0,287.41792122593284,35.927240153241605,71.85448030648321,1
1.689824999999999,61.8985115,13397.837054132831,13078.277336410583,0.0,0.0,0.0,284.0530824197773,0.0,35.50663530247217,1
1.7199250000000037,63.6135655,13285.463028911116,13076.151576376851,0.0,0.0,0.0,139.54096835617804,0.0,69.77048417808902,1
1.6900449999999978,65.3286545,13396.093003440754,13076.574884100735,0.0,0.0,0.0,284.016106080016,0.0,35.502013260002,1
1.6801209999999998,67.0237435,13433.556273625532,13076.439137419273,0.0,0.0,0.0,285.69370896500914,0.0,71.42342724125228,1
1.6802570000000117,68.7139375,13432.468961593282,13075.380730447692,0.0,0.0,0.0,285.6705849164721,0.0,71.41764622911802,1
1.7000460000000004,70.414199,13541.98651095323,13076.116763899328,0.0,0.0,0.0,141.17265062239488,0.0,70.58632531119744,1
1.680099999999996,72.114214,13526.575799059612,13076.602583179603,0.0,0.0,0.0,285.69727992381473,0.0,35.71215999047684,1
1.5900079999999974,73.75935100000001,14042.696640520073,13081.695186439334,0.0,0.0,0.0,301.8852735332154,0.0,75.47131838330385,1
1.7199250000000037,75.42447949999999,13285.463028911116,13076.151576376851,0.0,0.0,0.0,139.54096835617804,0.0,69.77048417808902,1
1.6501130000000046,77.1195075,13620.885357548204,13077.892241319194,0.0,0.0,0.0,290.88916940839727,0.0,36.36114617604966,1
1.6803709999999938,78.79453649999999,13431.55767387088,13074.493668362573,0.0,0.0,0.0,285.65120440664697,0.0,71.41280110166174,1
1.7198510000000056,80.5045775,13286.034662305006,13076.714203730397,0.0,0.0,0.0,139.54697238307227,0.0,69.77348619153614,1
1.6675059999999888,82.20825500000001,13789.455630144752,13019.443408299669,0.0,0.0,0.0,287.8550362037697,0.0,71.96375905094243,1
1.6701380000000086,83.879858,13809.637287457612,13076.763716531144,0.0,0.0,0.0,287.4014003633218,0.0,35.92517504541522,1
1.6398659999999978,85.54486499999999,14046.26963422623,13080.33705192987,0.0,0.0,0.0,146.3534215600545,0.0,73.17671078002725,1
1.6502980000000065,87.19996900000001,14081.093232858497,13076.426196965587,0.0,0.0,0.0,290.8565604515052,0.0,36.35707005643815,1
1.6600129999999922,88.8651895,13701.097521525498,13078.210833288716,0.0,0.0,0.0,289.154362044154,0.0,72.2885905110385,1
1.709885,90.5601555,13287.443307590862,13076.90283264664,0.0,0.0,0.0,140.36031662948093,0.0,70.18015831474047,1
1.660307000000003,92.2552395,13813.108057726648,13075.895000141516,0.0,0.0,0.0,289.10315983730663,0.0,36.13789497966333,1
1.670303000000004,93.9305525,13434.688197291118,13075.47193533146,0.0,0.0,0.0,287.3730095677244,0.0,71.8432523919311,1
1.7155539999999974,95.633286,13243.535324449149,13033.690574589918,0.0,0.0,0.0,139.89649990615297,0.0,69.94824995307648,1
1.6704890000000034,97.3307105,13433.19231674076,13074.016051587265,0.0,0.0,0.0,287.341012122797,0.0,71.83525303069925,1
1.6801269999999988,99.0157415,13397.796714176971,13076.39243938108,0.0,0.0,0.0,285.692688707461,0.0,35.711586088432625,1
1.6884150000000062,100.7102095,13666.071433859515,13012.20375322413,0.0,0.0,0.0,177.68143495526803,0.0,71.07257398210722,1
1.690685000000002,102.4004685,13355.533408056484,13071.624814793988,0.0,0.0,0.0,248.42001910468213,0.0,35.48857415781173,1
1.6701319999999953,104.091025,13436.063736279566,13076.810695202572,0.0,0.0,0.0,287.402432861595,0.0,71.85060821539875,1
1.670351999999994,105.770992,13434.294088910648,13075.088364608226,0.0,0.0,0.0,287.364579441939,0.0,71.84114486048475,1
1.7200739999999968,107.476215,13249.429966385193,13075.01886546744,0.0,0.0,0.0,139.52888073420124,0.0,34.88222018355031,1
1.649862000000013,109.171194,13858.128740464244,13079.881832541045,0.0,0.0,0.0,290.93342352269235,0.0,72.73335588067309,1
1.6801480000000026,110.846368,13397.629256470242,13076.228998873888,0.0,0.0,0.0,285.68911786342585,0.0,35.71113973292823,1
1.6728700000000032,112.53015,13483.414730373524,13055.40777227158,0.0,0.0,0.0,143.46601947551187,0.0,71.73300973775594,1
1.669871999999998,114.21149,13438.155738882995,13078.846761907516,0.0,0.0,0.0,287.4471815803849,0.0,71.86179539509624,1
1.6503369999999933,115.8815785,13512.391711511098,13076.117180915224,0.0,0.0,0.0,290.849687063916,0.0,145.424843531958,1
10.858284999999997,122.1457695,1699.900122348972,1137.3803505802257,0.0,0.0,0.0,237.60658336007955,0.0,198.9264418828573,1
23.592698000000013,139.37197500000002,500.49383923788594,0.0,0.0,0.0,0.0,236.5138569569278,0.0,205.99593993022745,1
0.560206,0.280103,39999.57158616652,12995.21961564139,12413.290825160744,12195.51379314038,2395.547352224004,0.0,0.0,0.0,0
0.549903,0.8351575,40283.468175296366,13002.293131697772,12202.152015900983,12202.152015900983,2440.430403180197,436.4406086164287,0.0,0.0,0
0.5599720000000001,1.390096,40016.28652861214,13000.650032501622,12200.610030501522,12418.478066760475,2396.548398848513,0.0,0.0,0.0,0
0.5475560000000002,1.946593,40456.1359933961,13058.02511523935,12254.454338916928,12254.454338916928,2450.890867783386,438.3113325395027,0.0,0.0,0
0.5474230000000002,2.4966895,40465.96507636689,13061.197647888372,12257.431638787551,12257.431638787551,2451.48632775751,438.4178231459034,0.0,0.0,0
0.5600850000000004,3.0530815,40022.4965853397,13230.134711695537,12198.148495317666,12198.148495317666,2396.064883008828,0.0,0.0,0.0,0
0.540241,3.6106435,41053.90001869536,12994.200736338042,12420.38275510374,12420.38275510374,2484.0765510207484,444.246179020104,0.0,0.0,0
0.557642,4.161677,40183.48689661109,13054.970751844374,12251.58793634626,12251.58793634626,2625.3402720741983,0.0,0.0,0.0,0
0.5473699999999999,4.7168030000000005,40469.88325995214,13062.462319820232,12258.618484754374,12258.618484754374,2451.7236969508745,438.46027367228754,0.0,0.0,0
0.5597590000000006,5.2730605,40045.80542697835,13237.839856080907,12205.252617644366,12205.252617644366,2397.460335608715,0.0,0.0,0.0,0
0.5302429999999996,5.8254515,44402.28348134727,12994.042354165931,12424.492166799006,12424.492166799006,2530.9150710146123,452.6226654571587,0.0,0.0,0
0.5600890000000005,6.3730105,40022.21075579056,13230.040225749824,12198.061379530742,12198.061379530742,2396.047770979253,0.0,0.0,0.0,0
0.5427009999999992,6.9319495,40818.05635147168,13174.84213222384,12364.08261639468,12364.08261639468,2472.816523278936,442.2324631795415,0.0,0.0,0
0.5398760000000005,7.480586000000001,41831.8280494039,13002.985870829589,12428.77994206076,12202.80212493238,2485.755988412152,444.5465254984474,0.0,0.0,0
0.559946,8.030498,40018.14460680137,13001.25369232033,12201.176542023692,12419.05469455983,2396.6596778975118,0.0,0.0,0.0,0
0.5476399999999995,8.586934,40449.93061135056,13056.022204367846,12252.574684099056,12252.574684099056,2450.514936819811,438.2441019647948,0.0,0.0,0
0.5599420000000013,9.14332,40032.71767433047,13233.513471038044,12201.263702311997,12201.263702311997,2396.676798668428,0.0,0.0,0.0,0
0.5426189999999984,9.7021435,40824.22473227083,13176.833100204787,12365.951063269107,12365.951063269107,2473.1902126538216,442.2992928740068,0.0,0.0,0
0.5600989999999992,10.2608665,40007.21301055712,12997.702191933944,12415.662231141298,12197.84359550724,2396.004991974636,0.0,0.0,0.0,0
0.5496879999999997,10.815761,40299.22428723205,13007.378731207527,12206.924655440913,12206.924655440913,2441.384931088182,436.6113140545184,0.0,0.0,0
0.5600860000000001,11.370649,40008.14160682466,12998.00387797588,12198.126716254288,12198.126716254288,2613.8842963402044,0.0,0.0,0.0,0
0.5501430000000003,11.9257645,40265.89450379263,12996.620878571564,12196.828824505625,12196.828824505625,2439.3657649011243,436.2502113086959,0.0,0.0,0
0.5499950000000009,12.4758345,40276.72978845256,13000.118182892553,12200.110910099163,12200.110910099163,2440.0221820198326,436.3676033418478,0.0,0.0,0
0.5601510000000012,13.0309095,40003.499056504326,12996.495587796837,12196.711243932414,12414.509659002637,2395.7825657724384,0.0,0.0,0.0,0
0.5474059999999987,13.587337,40467.22176958245,13061.60327069856,12257.812300194037,12257.812300194037,2451.562460038807,438.4314384570146,0.0,0.0,0
0.5600380000000005,14.143678,40025.85538838433,13231.245022659165,12199.17219902934,12199.17219902934,2396.265967666477,0.0,0.0,0.0,0
0.5426929999999999,14.7023975,40818.65806266159,13175.036346516355,12364.264879038428,12364.264879038428,2472.8529758076857,442.23898226068894,0.0,0.0,0
0.559997000000001,15.2611055,40014.50007767892,13000.069643230208,12417.923667448196,12200.065357492966,2396.4414095075467,0.0,0.0,0.0,0
0.5399819999999984,15.811098,41823.61634276711,13000.433347778298,12200.40668022271,12426.340137263873,2485.2680274527743,444.4592597531042,0.0,0.0,0
0.5573709999999998,16.362480499999997,40203.02455635476,13061.318224306617,12257.544795118516,12257.544795118516,2626.6167418111104,0.0,0.0,0.0,0
0.5478739999999966,16.917491,40432.65422341658,13050.445905445493,12247.341542033462,12247.341542033462,2449.4683084066924,438.0569254974711,0.0,0.0,0
0.5551539999999981,17.471275,40028.53262338031,13113.478422203612,12086.736292992617,12086.736292992617,2417.3472585985232,324.2343565929465,0.0,0.0,0
0.5541280000000022,18.026635,40326.42277596496,13137.758784973816,12329.28132128312,12329.28132128312,2421.823116680613,108.2782317442897,0.0,0.0,0
0.5428309999999996,18.5825425,40808.28103037596,13171.686952292712,12361.12160138239,12361.12160138239,2472.224320276478,442.12655504199313,0.0,0.0,0
0.5602219999999996,19.141336000000003,39998.429194140925,12994.848470784806,12412.93630025241,12195.16548796728,2395.4789351364298,0.0,0.0,0.0,0
0.5499410000000005,19.6964195,40280.68465526299,13001.394695067278,12201.308867678525,12201.308867678525,2440.2617735357044,436.4104513029576,0.0,0.0,0
0.5600139999999989,20.251398,40013.28538215124,12999.675008124825,12199.695007624834,12417.546704189564,2396.368662212021,0.0,0.0,0.0,0
0.5473819999999989,20.807731,40468.99605759789,13062.175957558002,12258.349744785202,12258.349744785202,2451.66994895704,438.4506615124364,0.0,0.0,0
0.5573620000000012,21.36275,40203.67373448486,13061.529131874766,12257.742723759397,12257.742723759397,2626.6591550912995,0.0,0.0,0.0,0
0.547744999999999,21.9177165,40442.17656026078,13053.519429661636,12250.225926297842,12250.225926297842,2450.0451852595684,438.1600927438871,0.0,0.0,0
0.5569589999999991,22.4724465,39898.8076321597,13070.98009009642,12047.565440185024,12047.565440185024,2409.5130880370048,323.1835736562302,0.0,0.0,0
0.5528750000000002,23.0277775,40417.81596201671,13167.533348406054,12357.22360388876,12357.22360388876,2427.311779335292,108.52362649785208,0.0,0.0,0
0.542622999999999,23.5829265,40823.92379239369,13176.735965854772,12365.859906417554,12365.859906417554,2473.171981283511,442.2960324203,0.0,0.0,0
0.5524149999999999,24.1378625,40342.85817727615,13178.498049473676,12367.513554121451,12367.513554121451,2429.333019559571,0.0,0.0,0.0,0
0.5326559999999994,24.688063,42169.80565317959,13179.237631792392,12368.207623682092,12368.207623682092,2519.449701120426,450.57222672794506,0.0,0.0,0
0.5525889999999976,25.2379645,40330.1549614634,13174.348385509,12363.61925409306,12363.61925409306,2428.56806776828,0.0,0.0,0.0,0
0.5401220000000002,25.791776,40772.2699686367,12997.06362636589,12423.11922121298,12423.11922121298,2484.623844242596,444.34405560225264,0.0,0.0,0
0.557423,26.3430595,39980.4098503291,13060.0997805975,12256.40133256073,12256.40133256073,2407.507404610144,0.0,0.0,0.0,0
0.5472900000000003,26.898035,40252.88238411078,13064.371722487158,12260.410385718716,12037.493833251105,2452.0820771437434,438.5243655100584,0.0,0.0,0
0.5599349999999994,27.4516505,39801.04833596761,13001.509103735269,12201.416235813098,12201.416235813098,2396.706760606144,0.0,0.0,0.0,0
0.5429140000000032,28.003076,40577.32900606702,13169.673281587797,12134.518542531529,12359.231848874702,2471.8463697749403,442.058963298052,0.0,0.0,0
0.5398999999999994,28.55182,40789.03500648273,13002.407853306182,12428.227449527703,12428.227449527703,2485.645489905541,444.526764215596,0.0,0.0,0
0.5574690000000011,29.1032035,39977.11083486248,13059.02211602795,12255.389985810843,12255.389985810843,2407.3087472128445,0.0,0.0,0.0,0
0.5474010000000007,29.6582415,40244.72004983544,13061.72257631972,12257.924263930814,12035.052913677526,2451.584852786162,438.4354431212213,0.0,0.0,0
0.5600670000000001,30.2119765,39791.66778260458,12998.444828922253,12198.540531757806,12198.540531757806,2396.141890166712,0.0,0.0,0.0,0
0.542628999999998,30.7633255,40598.64106046688,13176.590267014895,12140.891843229949,12365.723173660132,2473.1446347320266,442.2911418298706,0.0,0.0,0
0.5499599999999987,31.317162,40508.40061095362,13000.945523310818,12422.721652483848,12422.721652483848,2662.01178267511,0.0,0.0,0.0,0
0.5474049999999977,31.8683815,40244.42597345675,13061.627131648467,12257.834692777791,12257.834692777791,2228.69721686869,438.43223938400456,0.0,0.0,0
0.5597739999999973,32.421972,39812.49575721649,13005.248546734994,12204.92555924361,11986.980459971404,2615.341191266488,0.0,0.0,0.0,0
0.5300619999999938,32.966891000000004,45017.3753259058,12998.47942316197,12198.572997121231,12198.572997121231,2301.617546626648,452.77722228720944,0.0,0.0,0
0.5426969999999969,33.5032715,40593.55404581217,13174.939238654426,12139.370588007743,12364.173747044922,2472.8347494089844,442.23572269609264,0.0,0.0,0
0.5525009999999995,34.0584375,40336.57857632841,13176.446739462928,12365.5884785729,12365.5884785729,2428.954879719677,0.0,0.0,0.0,0
0.5400209999999959,34.6122375,40779.89559665304,12999.494464104271,12425.442714264913,12425.442714264913,2485.0885428529823,444.42716116595807,0.0,0.0,0
0.5575250000000054,35.1636195,39973.09537688855,13057.710416573122,12254.159006322468,12254.159006322468,2407.0669476704848,0.0,0.0,0.0,0
0.5425880000000021,35.713677000000004,40666.21451266876,13177.585939976509,12141.809254904229,12141.809254904229,2473.3315148878983,442.32456302019045,0.0,0.0,0
0.5500749999999996,36.2673645,40499.931827478096,12998.227514429858,12420.124528473398,12420.124528473398,2661.4552561014425,0.0,0.0,0.0,0
0.5472380000000001,36.818763,40256.70731930165,13065.613133590869,12261.575402292969,12261.575402292969,2229.3773458714486,438.5660352533997,0.0,0.0,0
0.5600489999999994,37.3724075,39792.946688593365,12998.862599522558,12198.932593398093,11981.094511373123,2614.056984299591,0.0,0.0,0.0,0
0.5424119999999988,37.923639,40614.88315155279,13181.861758220715,12145.748987854278,12370.670265407136,2474.134053081427,442.4680869892269,0.0,0.0,0
0.5526339999999976,38.478527,40326.87094894649,13173.27562184019,12362.612506650024,12362.612506650024,2428.3703138062547,0.0,0.0,0.0,0
0.5298530000000028,39.0273755,41151.036230803424,13003.606660715262,12433.637254106265,12203.384712363551,2302.5254174270854,452.9558198217218,0.0,0.0,0
0.5325960000000052,39.558601,41111.83711481083,13180.722348646876,12140.534288653946,12369.60097334553,2519.7335316074227,450.6229862785257,0.0,0.0,0
0.5502250000000046,40.1074485,40336.22608932675,12994.68399291188,12416.738606933422,12195.011131809611,2439.002226361922,0.0,0.0,0.0,0
0.5400440000000017,40.652585,40722.60778751348,12998.94082704368,12199.006006917916,12424.913525564543,2484.9827051129087,444.4082334032028,0.0,0.0,0
0.5574310000000011,41.2039175,39979.83606939685,13059.912347895946,12256.225434179272,12256.225434179272,2407.472853142357,0.0,0.0,0.0,0
0.5474139999999963,41.758937,40243.7643173177,13061.412386237927,12257.63316246944,12034.767104969997,2451.526632493888,438.4250311464479,0.0,0.0,0
0.5600459999999998,42.312668,39793.15984758397,12998.93223056678,12198.997939454975,12198.997939454975,2396.231738107228,0.0,0.0,0.0,0
0.5426280000000006,42.864006,40598.71587901837,13176.614549931062,12140.914217474943,12365.745962242998,2473.1491924485995,442.29195692076297,0.0,0.0,0
0.5500279999999975,43.417842,40503.39255456104,12999.338215509088,12421.185830539593,12421.185830539593,2661.68267797277,0.0,0.0,0.0,0
0.5371739999999932,43.963946,40649.77083775514,13068.3912475289,12264.182555373276,12264.182555373276,2271.144917661717,446.7826067531248,111.6956516882812,223.3913033765624,1
0.5400240000000025,44.505141,40679.67349599258,13240.152289527812,12199.457801875416,12199.457801875416,2485.074737419066,444.4246922358986,111.10617305897463,0.0,1
0.5499989999999997,45.0576235,40392.80071418314,13000.02363640662,12421.84076698322,12421.84076698322,2440.004436371704,0.0,109.09110743837722,0.0,1
0.5401870000000031,45.6053005,40667.39851199654,13236.157108556776,12195.77664771637,12195.77664771637,2484.3248726829643,444.2905882592484,111.0726470648121,0.0,1
0.5500380000000007,46.157889,40389.93669528282,12999.101880233711,12420.960006399542,12420.960006399542,2439.8314298284813,0.0,109.08337242154164,0.0,1
0.5400750000000016,46.7055435,40675.83206036186,13238.902004351208,12198.305790862343,12198.305790862343,2484.840068508996,444.382724621579,111.09568115539474,0.0,1
0.5499790000000004,47.2579715,40394.26959938467,13000.496382589145,12422.292487531333,12422.292487531333,2440.0931671936546,0.0,109.0950745392096,0.0,1
0.5400350000000032,47.8055995,40678.84488968284,13239.88260020176,12199.209310507582,12199.209310507582,2485.0241188071,444.4156397270521,111.10390993176304,0.0,1
0.5500439999999998,48.358114,40389.49611303825,12998.96008319335,12420.82451585692,12420.82451585692,2439.804815614752,0.0,109.08218251630784,0.0,1
0.5399719999999988,48.905627,40683.59100101496,13241.427333269165,12200.632625395418,12200.632625395418,2485.314053321289,444.4674909069369,111.11687272673424,0.0,1
0.5502670000000052,49.4579685,40260.455378933846,12993.692153081927,12415.790879700102,12194.080328276885,2438.8160656553773,0.0,218.07595221955685,0.0,1
0.539781000000005,50.0029945,40683.16595063517,13005.274361268615,12204.949785190547,12430.967373805188,2486.1934747610376,444.624764487816,111.156191121954,0.0,1
0.5400929999999988,50.5455135,40674.4764327626,13238.460783605817,12197.899250684632,12197.899250684632,2484.757254769092,444.3679144147407,111.09197860368516,0.0,1
0.5501739999999984,51.098007,40379.95252411068,12995.88857343317,12417.889613104257,12417.889613104257,2439.228316859764,0.0,109.0564076092294,0.0,1
0.5400530000000003,51.6458005,40677.48906125878,13239.441314093236,12198.802710104372,12198.802710104372,2484.9412927990384,444.4008273262066,111.10020683155165,0.0,1
0.5501100000000037,52.198276,40384.65034265848,12997.400519895937,12419.33431495511,12419.33431495511,2439.5120975804675,0.0,109.069095271854,0.0,1
0.5400360000000006,52.745875,40678.76956351053,13239.858083535157,12199.18672088526,12199.18672088526,2485.019517217368,444.4148167899913,111.10370419749782,0.0,1
0.5501229999999993,53.2982455,40383.6960098015,12997.093377299276,12419.040832686524,12419.040832686524,2439.4544492777104,0.0,109.06651785146246,0.0,1
0.5401190000000042,53.8459785,40672.51846352346,13237.82351666937,12197.312073820673,12197.312073820673,2484.6376446671743,444.3465236364544,111.0866309091136,0.0,1
0.5500800000000012,54.398402,40386.8528214077,12998.109365910384,12420.011634671291,12420.011634671291,2439.6451425247183,0.0,109.0750436300172,0.0,1
0.5400539999999978,54.946011,40677.41374010764,13239.416799060888,12198.780121987853,12198.780121987853,2484.9366915160435,444.40000444400187,111.10000111100048,0.0,1
0.5498109999999983,55.4983665,40406.61245409799,13004.468808372372,12426.088237594411,12426.088237594411,2440.838760956045,0.0,109.12840958074716,0.0,1
0.5374340000000046,56.044511,40745.46828075598,13062.069016846608,12258.249385040664,12258.249385040664,2497.050800656431,446.5664621144139,223.28323105720696,0.0,1
0.5400449999999992,56.5858365,40678.0916405115,13239.63743762096,12198.983418048514,12198.983418048514,2484.978103676549,444.4074104935706,111.10185262339266,0.0,1
0.5501560000000012,57.13832,40381.27367510297,12996.313772820771,12418.295901526086,12418.295901526086,2439.308123514053,0.0,109.0599757159785,0.0,1
0.5400400000000047,57.686158,40678.46826160989,13239.760017776343,12199.096363232244,12199.096363232244,2485.001111028791,444.41152507221295,111.10288126805324,0.0,1
0.5501280000000008,58.23847,40383.32897071221,12996.975249396484,12418.927958584163,12418.927958584163,2439.4322775790324,0.0,109.0655265683621,0.0,1
0.5400410000000022,58.7862175,40678.39293683241,13239.735501563717,12199.073774028218,12199.073774028218,2484.9965095242665,444.4107021503905,111.10267553759762,0.0,1
0.5502109999999973,59.3386965,40377.23709631415,12995.014639838237,12417.05454816431,12417.05454816431,2439.0642862465606,0.0,109.04907390074042,0.0,1
0.5400360000000006,59.886278,40678.76956351053,13239.858083535157,12199.18672088526,12199.18672088526,2485.019517217368,444.4148167899913,111.10370419749782,0.0,1
0.5500599999999949,60.438582,40388.321274043206,12998.581972875809,12420.463222194056,12420.463222194056,2439.73384721669,0.0,109.07900956259418,0.0,1
0.5400409999999951,60.9863435,40678.39293683294,13239.73550156389,12199.073774028378,12199.073774028378,2484.996509524299,444.41070215039633,111.10267553759908,0.0,1
0.5399289999999937,61.5336155,40672.01428335995,13001.709484024905,12427.559919915542,12201.604285007988,2485.5119839831086,444.50288834273175,111.12572208568294,0.0,1
0.549982,62.078572,40281.318297689744,13000.425468469875,12200.399285794809,12422.224727354716,2440.0798571589617,0.0,218.18895891138257,0.0,1
0.5402679999999975,62.626303,40661.30142818028,13234.172669860203,12193.948188676786,12193.948188676786,2483.9524088045305,444.2239777295733,111.05599443239332,0.0,1
0.5503129999999956,63.1788135,40369.75321317174,12992.606026025293,12414.75305871396,12414.75305871396,2438.6122079616703,0.0,109.0288617568556,0.0,1
0.5400209999999959,63.7265035,40679.89948539069,13240.225843069167,12199.525574005547,12199.525574005547,2485.0885428529823,444.42716116595807,111.10679029148952,0.0,1
0.5498189999999994,64.27882149999999,40406.02452807201,13004.279590192424,12425.907434992258,12425.907434992258,2440.8032461591933,0.0,109.12682173588048,0.0,1
0.5402500000000003,64.82645099999999,40662.65617769549,13234.61360481258,12194.354465525212,12194.354465525212,2484.035168903284,444.2387783433593,111.05969458583982,0.0,1
0.5500720000000001,65.379112,40387.44018964789,12998.29840457249,12420.192265739755,12420.192265739755,2439.680623627452,0.0,109.07662996844049,0.0,1
0.5398470000000088,65.9265305,40693.01116797841,13244.493347188894,12203.457646332929,12203.457646332929,2485.8895205493,444.57040605948737,111.14260151487184,0.0,1
1.3426610000000068,66.8753915,16745.850218335,13071.058144982177,1544.693708985358,1544.693708985358,272.5930074680043,178.74951309377332,134.06213482033,0.0,1
1.6700779999999895,68.391762,13472.424641244386,13077.23351843455,0.0,0.0,0.0,287.41172567988025,107.77939712995509,0.0,1
1.6698699999999889,70.071756,13474.102774467565,13078.862426416516,0.0,0.0,0.0,287.447525855308,107.79282219574053,0.0,1
1.707904999999997,71.76310749999999,13296.992514220665,13015.946437301864,0.0,0.0,0.0,140.52303845939937,140.52303845939937,0.0,1
1.6701880000000102,73.46211600000001,13471.537335916591,13076.372240729706,0.0,0.0,0.0,287.392796499554,107.77229868733274,0.0,1
1.659874000000002,75.137049,13513.073883921294,13079.30601961352,0.0,0.0,0.0,289.17857620518146,144.58928810259073,0.0,1
