DateTime,PacketLength,Timestamp,TimeDelta,SourcePort,DestinationPort,SourceIP,DestinationIP,StatusType,Payload
2021-09-19 15:04:39.917345+01:00,122,13.030826,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:39.924500+01:00,130,13.037981,0.007155,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:39.927360+01:00,122,13.040841,0.00286,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:39.927361+01:00,122,13.040842,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:39.934505+01:00,130,13.047986,0.007144,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:39.937370+01:00,122,13.050851,0.002865,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:39.937372+01:00,122,13.050853,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:39.937596+01:00,122,13.051077,0.000224,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:04:39.944436+01:00,130,13.057917,0.00684,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:39.947400+01:00,122,13.060881,0.002964,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2084.0
2021-09-19 15:04:39.947401+01:00,122,13.060882,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:39.954415+01:00,130,13.067896,0.007014,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:39.957295+01:00,122,13.070776,0.00288,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2084.0
2021-09-19 15:04:39.957296+01:00,122,13.070777,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:39.964404+01:00,130,13.077885,0.007108,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:39.967279+01:00,122,13.08076,0.002875,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:39.967280+01:00,122,13.080761,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:39.974399+01:00,130,13.08788,0.007119,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:39.977303+01:00,122,13.090784,0.002904,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2113.0
2021-09-19 15:04:39.977304+01:00,122,13.090785,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:39.984418+01:00,130,13.097899,0.007114,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:39.987318+01:00,122,13.100799,0.0029,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:39.987319+01:00,122,13.1008,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:39.987529+01:00,122,13.10101,0.00021,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:04:39.994414+01:00,130,13.107895,0.006885,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:39.997381+01:00,122,13.110862,0.002967,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:39.997382+01:00,122,13.110863,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.004504+01:00,130,13.117985,0.007122,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.007325+01:00,122,13.120806,0.002821,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.007326+01:00,122,13.120807,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.014523+01:00,130,13.128004,0.007197,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.017326+01:00,122,13.130807,0.002803,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.017327+01:00,122,13.130808,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.024430+01:00,130,13.137911,0.007103,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.027302+01:00,122,13.140783,0.002872,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.027303+01:00,122,13.140784,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.034424+01:00,130,13.147905,0.007121,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.037332+01:00,122,13.150813,0.002908,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.037334+01:00,122,13.150815,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.037526+01:00,122,13.151007,0.000192,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:04:40.044420+01:00,130,13.157901,0.006894,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.047341+01:00,122,13.160822,0.002921,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:40.047343+01:00,122,13.160824,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.054436+01:00,130,13.167917,0.007093,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.057317+01:00,122,13.170798,0.002881,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.057318+01:00,122,13.170799,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.064442+01:00,130,13.177923,0.007124,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.067348+01:00,122,13.180829,0.002906,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.067349+01:00,122,13.18083,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.074450+01:00,130,13.187931,0.007101,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.077348+01:00,122,13.190829,0.002898,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2084.0
2021-09-19 15:04:40.077348+01:00,122,13.190829,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.084502+01:00,130,13.197983,0.007154,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.087328+01:00,122,13.200809,0.002826,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.087329+01:00,122,13.20081,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.087570+01:00,122,13.201051,0.000241,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:04:40.094476+01:00,130,13.207957,0.006906,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.097396+01:00,122,13.210877,0.00292,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.097397+01:00,122,13.210878,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.104539+01:00,130,13.21802,0.007142,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.107380+01:00,122,13.220861,0.002841,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.107381+01:00,122,13.220862,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.114507+01:00,130,13.227988,0.007126,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.117407+01:00,122,13.230888,0.0029,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.117408+01:00,122,13.230889,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.117900+01:00,60,13.231381,0.000492,,,,,MALICIOUS,
2021-09-19 15:04:40.124516+01:00,130,13.237997,0.006616,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.127343+01:00,122,13.240824,0.002827,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:40.127344+01:00,122,13.240825,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.134552+01:00,130,13.248033,0.007208,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.137425+01:00,122,13.250906,0.002873,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.137426+01:00,122,13.250907,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.137548+01:00,122,13.251029,0.000122,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:04:40.144587+01:00,130,13.258068,0.007039,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.147404+01:00,122,13.260885,0.002817,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:40.147405+01:00,122,13.260886,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.154499+01:00,130,13.26798,0.007094,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.157347+01:00,122,13.270828,0.002848,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:40.157348+01:00,122,13.270829,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.164478+01:00,130,13.277959,0.00713,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.167368+01:00,122,13.280849,0.00289,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.167369+01:00,122,13.28085,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.174450+01:00,130,13.287931,0.007081,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.177383+01:00,122,13.290864,0.002933,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.177384+01:00,122,13.290865,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.184504+01:00,130,13.297985,0.00712,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.187399+01:00,122,13.30088,0.002895,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.187400+01:00,122,13.300881,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.187526+01:00,122,13.301007,0.000126,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:04:40.194590+01:00,130,13.308071,0.007064,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.197427+01:00,122,13.310908,0.002837,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:40.197428+01:00,122,13.310909,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.204556+01:00,130,13.318037,0.007128,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.207386+01:00,122,13.320867,0.00283,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:40.207388+01:00,122,13.320869,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.214528+01:00,130,13.328009,0.00714,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.217403+01:00,122,13.330884,0.002875,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.217405+01:00,122,13.330886,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.224511+01:00,130,13.337992,0.007106,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.227405+01:00,122,13.340886,0.002894,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2084.0
2021-09-19 15:04:40.227406+01:00,122,13.340887,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.234522+01:00,130,13.348003,0.007116,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.237380+01:00,122,13.350861,0.002858,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:40.237381+01:00,122,13.350862,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.237553+01:00,122,13.351034,0.000172,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:04:40.244553+01:00,130,13.358034,0.007,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.247459+01:00,122,13.36094,0.002906,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2084.0
2021-09-19 15:04:40.247460+01:00,122,13.360941,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.254433+01:00,130,13.367914,0.006973,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.257393+01:00,122,13.370874,0.00296,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.257394+01:00,122,13.370875,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.264530+01:00,130,13.378011,0.007136,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.267403+01:00,122,13.380884,0.002873,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.267404+01:00,122,13.380885,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.274512+01:00,130,13.387993,0.007108,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.277374+01:00,122,13.390855,0.002862,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.277376+01:00,122,13.390857,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.284495+01:00,130,13.397976,0.007119,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.287371+01:00,122,13.400852,0.002876,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.287372+01:00,122,13.400853,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.287558+01:00,122,13.401039,0.000186,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:04:40.294520+01:00,130,13.408001,0.006962,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.297461+01:00,122,13.410942,0.002941,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.297463+01:00,122,13.410944,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.304529+01:00,130,13.41801,0.007066,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.307406+01:00,122,13.420887,0.002877,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.307408+01:00,122,13.420889,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.314500+01:00,130,13.427981,0.007092,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.317384+01:00,122,13.430865,0.002884,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.317385+01:00,122,13.430866,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.324551+01:00,130,13.438032,0.007166,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.327425+01:00,122,13.440906,0.002874,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:40.327427+01:00,122,13.440908,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.334508+01:00,130,13.447989,0.007081,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.337356+01:00,122,13.450837,0.002848,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.337356+01:00,122,13.450837,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.337535+01:00,122,13.451016,0.000179,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:04:40.344503+01:00,130,13.457984,0.006968,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.347412+01:00,122,13.460893,0.002909,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.347412+01:00,122,13.460893,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.354527+01:00,130,13.468008,0.007115,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.357376+01:00,122,13.470857,0.002849,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.357377+01:00,122,13.470858,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.364562+01:00,130,13.478043,0.007185,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.367391+01:00,122,13.480872,0.002829,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.367392+01:00,122,13.480873,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.374537+01:00,130,13.488018,0.007145,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.377364+01:00,122,13.490845,0.002827,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.377365+01:00,122,13.490846,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.384487+01:00,130,13.497968,0.007122,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.387366+01:00,122,13.500847,0.002879,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.387367+01:00,122,13.500848,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.387582+01:00,122,13.501063,0.000215,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:04:40.394532+01:00,130,13.508013,0.00695,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.397537+01:00,122,13.511018,0.003005,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.397539+01:00,122,13.51102,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.404524+01:00,130,13.518005,0.006985,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.407418+01:00,122,13.520899,0.002894,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.407420+01:00,122,13.520901,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.411184+01:00,60,13.524665,0.003764,,,,,RRCP,
2021-09-19 15:04:40.411875+01:00,60,13.525356,0.000691,,,,,RRCP,
2021-09-19 15:04:40.412593+01:00,60,13.526074,0.000718,,,,,RRCP,
2021-09-19 15:04:40.413341+01:00,60,13.526822,0.000748,,,,,RRCP,
2021-09-19 15:04:40.414545+01:00,130,13.528026,0.001204,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.417398+01:00,122,13.530879,0.002853,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.417399+01:00,122,13.53088,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.424520+01:00,130,13.538001,0.007121,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.427370+01:00,122,13.540851,0.00285,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:40.427371+01:00,122,13.540852,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.431512+01:00,60,13.544993,0.004141,,,,,MALICIOUS,
2021-09-19 15:04:40.434519+01:00,130,13.548,0.003007,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.437482+01:00,122,13.550963,0.002963,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:40.437483+01:00,122,13.550964,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.437541+01:00,122,13.551022,5.8e-05,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:04:40.444489+01:00,130,13.55797,0.006948,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.447329+01:00,122,13.56081,0.00284,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:40.447330+01:00,122,13.560811,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.454444+01:00,130,13.567925,0.007114,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.457338+01:00,122,13.570819,0.002894,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.457339+01:00,122,13.57082,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.464429+01:00,130,13.57791,0.00709,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.467316+01:00,122,13.580797,0.002887,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:40.467317+01:00,122,13.580798,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.474439+01:00,130,13.58792,0.007122,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.477322+01:00,122,13.590803,0.002883,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:40.477323+01:00,122,13.590804,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.484445+01:00,130,13.597926,0.007122,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,21.0
2021-09-19 15:04:40.487396+01:00,122,13.600877,0.002951,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2094.0
2021-09-19 15:04:40.487397+01:00,122,13.600878,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.487552+01:00,122,13.601033,0.000155,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:04:40.494446+01:00,130,13.607927,0.006894,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.497349+01:00,122,13.61083,0.002903,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.497350+01:00,122,13.610831,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.504462+01:00,130,13.617943,0.007112,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.507316+01:00,122,13.620797,0.002854,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.507317+01:00,122,13.620798,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.514540+01:00,130,13.628021,0.007223,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.517350+01:00,122,13.630831,0.00281,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2113.0
2021-09-19 15:04:40.517351+01:00,122,13.630832,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.524460+01:00,130,13.637941,0.007109,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.527323+01:00,122,13.640804,0.002863,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.527324+01:00,122,13.640805,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.534439+01:00,130,13.64792,0.007115,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:04:40.537415+01:00,122,13.650896,0.002976,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2103.0
2021-09-19 15:04:40.537416+01:00,122,13.650897,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:04:40.537549+01:00,122,13.65103,0.000133,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
