DateTime,PacketLength,Timestamp,TimeDelta,SourcePort,DestinationPort,SourceIP,DestinationIP,StatusType,Payload
2021-09-19 15:16:10.700891+01:00,122,2.810372,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.705361+01:00,130,2.814842,0.00447,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.710906+01:00,122,2.820387,0.005545,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.710907+01:00,122,2.820388,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.715391+01:00,130,2.824872,0.004484,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.720907+01:00,122,2.830388,0.005516,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.720909+01:00,122,2.83039,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.725385+01:00,130,2.834866,0.004476,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.730873+01:00,122,2.840354,0.005488,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.730874+01:00,122,2.840355,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.735394+01:00,130,2.844875,0.00452,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.740994+01:00,122,2.850475,0.0056,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.740995+01:00,122,2.850476,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.740996+01:00,122,2.850477,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:16:10.745397+01:00,130,2.854878,0.004401,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.750887+01:00,122,2.860368,0.00549,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.750888+01:00,122,2.860369,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.755213+01:00,130,2.864694,0.004325,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.760905+01:00,122,2.870386,0.005692,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.760907+01:00,122,2.870388,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.765387+01:00,130,2.874868,0.00448,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.770913+01:00,122,2.880394,0.005526,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.770914+01:00,122,2.880395,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.775392+01:00,130,2.884873,0.004478,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.780910+01:00,122,2.890391,0.005518,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.780912+01:00,122,2.890393,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.785398+01:00,130,2.894879,0.004486,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.790999+01:00,122,2.90048,0.005601,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.791000+01:00,122,2.900481,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.791001+01:00,122,2.900482,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:16:10.795391+01:00,130,2.904872,0.00439,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.800910+01:00,122,2.910391,0.005519,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.800912+01:00,122,2.910393,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.805399+01:00,130,2.91488,0.004487,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.810906+01:00,122,2.920387,0.005507,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.810907+01:00,122,2.920388,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.815331+01:00,130,2.924812,0.004424,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.820913+01:00,122,2.930394,0.005582,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.820914+01:00,122,2.930395,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.825207+01:00,130,2.934688,0.004293,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.830908+01:00,122,2.940389,0.005701,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.830909+01:00,122,2.94039,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.835361+01:00,130,2.944842,0.004452,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.840734+01:00,122,2.950215,0.005373,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.840735+01:00,122,2.950216,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.840956+01:00,122,2.950437,0.000221,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:16:10.845229+01:00,130,2.95471,0.004273,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.850733+01:00,122,2.960214,0.005504,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.850734+01:00,122,2.960215,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.855219+01:00,130,2.9647,0.004485,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.860906+01:00,122,2.970387,0.005687,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.860907+01:00,122,2.970388,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.865418+01:00,130,2.974899,0.004511,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.870894+01:00,122,2.980375,0.005476,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.870896+01:00,122,2.980377,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.875416+01:00,130,2.984897,0.00452,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.880900+01:00,122,2.990381,0.005484,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.880902+01:00,122,2.990383,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.885409+01:00,130,2.99489,0.004507,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.891012+01:00,122,3.000493,0.005603,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.891013+01:00,122,3.000494,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.891014+01:00,122,3.000495,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:16:10.895401+01:00,130,3.004882,0.004387,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.900916+01:00,122,3.010397,0.005515,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.900917+01:00,122,3.010398,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.905186+01:00,130,3.014667,0.004269,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.910618+01:00,122,3.020099,0.005432,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.910619+01:00,122,3.0201,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.915141+01:00,130,3.024622,0.004522,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.920695+01:00,122,3.030176,0.005554,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.920696+01:00,122,3.030177,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.925150+01:00,130,3.034631,0.004454,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.930660+01:00,122,3.040141,0.00551,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.930661+01:00,122,3.040142,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.935120+01:00,130,3.044601,0.004459,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.940689+01:00,122,3.05017,0.005569,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.940690+01:00,122,3.050171,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.940944+01:00,122,3.050425,0.000254,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:16:10.945154+01:00,130,3.054635,0.00421,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.950660+01:00,122,3.060141,0.005506,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.950661+01:00,122,3.060142,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.955180+01:00,130,3.064661,0.004519,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.960639+01:00,122,3.07012,0.005459,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.960640+01:00,122,3.070121,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.964511+01:00,60,3.073992,0.003871,,,,,RRCP,
2021-09-19 15:16:10.965136+01:00,130,3.074617,0.000625,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.965137+01:00,60,3.074618,1e-06,,,,,RRCP,
2021-09-19 15:16:10.965944+01:00,60,3.075425,0.000807,,,,,RRCP,
2021-09-19 15:16:10.966658+01:00,60,3.076139,0.000714,,,,,RRCP,
2021-09-19 15:16:10.970696+01:00,122,3.080177,0.004038,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.970696+01:00,122,3.080177,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.975163+01:00,130,3.084644,0.004467,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.980713+01:00,122,3.090194,0.00555,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.980713+01:00,122,3.090194,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.985152+01:00,130,3.094633,0.004439,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:10.990827+01:00,122,3.100308,0.005675,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:10.990828+01:00,122,3.100309,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:10.990829+01:00,122,3.10031,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:16:10.995427+01:00,130,3.104908,0.004598,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.000943+01:00,122,3.110424,0.005516,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.000944+01:00,122,3.110425,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.005272+01:00,130,3.114753,0.004328,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.010767+01:00,122,3.120248,0.005495,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.010768+01:00,122,3.120249,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.015234+01:00,130,3.124715,0.004466,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.020800+01:00,122,3.130281,0.005566,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.020802+01:00,122,3.130283,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.025396+01:00,130,3.134877,0.004594,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.030999+01:00,122,3.14048,0.005603,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.031001+01:00,122,3.140482,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.035421+01:00,130,3.144902,0.00442,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.040931+01:00,122,3.150412,0.00551,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.040933+01:00,122,3.150414,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.040933+01:00,122,3.150414,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:16:11.045409+01:00,130,3.15489,0.004476,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.050923+01:00,122,3.160404,0.005514,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.050924+01:00,122,3.160405,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.055420+01:00,130,3.164901,0.004496,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.060901+01:00,122,3.170382,0.005481,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.060902+01:00,122,3.170383,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.065415+01:00,130,3.174896,0.004513,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.070911+01:00,122,3.180392,0.005496,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.070912+01:00,122,3.180393,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.075426+01:00,130,3.184907,0.004514,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.081029+01:00,122,3.19051,0.005603,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.081030+01:00,122,3.190511,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.085421+01:00,130,3.194902,0.004391,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.090938+01:00,122,3.200419,0.005517,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.090939+01:00,122,3.20042,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.090940+01:00,122,3.200421,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:16:11.095411+01:00,130,3.204892,0.004471,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.100981+01:00,122,3.210462,0.00557,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.100983+01:00,122,3.210464,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.105418+01:00,130,3.214899,0.004435,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.110930+01:00,122,3.220411,0.005512,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.110932+01:00,122,3.220413,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.115417+01:00,130,3.224898,0.004485,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.120927+01:00,122,3.230408,0.00551,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.120928+01:00,122,3.230409,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.125403+01:00,130,3.234884,0.004475,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.130997+01:00,122,3.240478,0.005594,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.130999+01:00,122,3.24048,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.135434+01:00,130,3.244915,0.004435,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.140952+01:00,122,3.250433,0.005518,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.140953+01:00,122,3.250434,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.140954+01:00,122,3.250435,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:16:11.145462+01:00,130,3.254943,0.004508,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.150927+01:00,122,3.260408,0.005465,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.150929+01:00,122,3.26041,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.155409+01:00,130,3.26489,0.00448,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.160944+01:00,122,3.270425,0.005535,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.160946+01:00,122,3.270427,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.165259+01:00,130,3.27474,0.004313,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.170932+01:00,122,3.280413,0.005673,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.170933+01:00,122,3.280414,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.175416+01:00,130,3.284897,0.004483,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.181021+01:00,122,3.290502,0.005605,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.181023+01:00,122,3.290504,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.185404+01:00,130,3.294885,0.004381,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.190936+01:00,122,3.300417,0.005532,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.190938+01:00,122,3.300419,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.190939+01:00,122,3.30042,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:16:11.195473+01:00,130,3.304954,0.004534,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.200984+01:00,122,3.310465,0.005511,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.200986+01:00,122,3.310467,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.205418+01:00,130,3.314899,0.004432,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.210931+01:00,122,3.320412,0.005513,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.210932+01:00,122,3.320413,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.215436+01:00,130,3.324917,0.004504,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.220934+01:00,122,3.330415,0.005498,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.220935+01:00,122,3.330416,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.225407+01:00,130,3.334888,0.004472,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.231005+01:00,122,3.340486,0.005598,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.231007+01:00,122,3.340488,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.235419+01:00,130,3.3449,0.004412,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.240939+01:00,122,3.35042,0.00552,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.240940+01:00,122,3.350421,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.240941+01:00,122,3.350422,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:16:11.245340+01:00,130,3.354821,0.004399,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.250962+01:00,122,3.360443,0.005622,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.250964+01:00,122,3.360445,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.255460+01:00,130,3.364941,0.004496,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.261002+01:00,122,3.370483,0.005542,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.261003+01:00,122,3.370484,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.265424+01:00,130,3.374905,0.004421,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.270930+01:00,122,3.380411,0.005506,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.270931+01:00,122,3.380412,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.275421+01:00,130,3.384902,0.00449,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.281057+01:00,122,3.390538,0.005636,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.281059+01:00,122,3.39054,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.285423+01:00,130,3.394904,0.004364,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.290946+01:00,122,3.400427,0.005523,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.290947+01:00,122,3.400428,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.290948+01:00,122,3.400429,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:16:11.295412+01:00,130,3.404893,0.004464,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.300862+01:00,122,3.410343,0.00545,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.300864+01:00,122,3.410345,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.305421+01:00,130,3.414902,0.004557,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.310932+01:00,122,3.420413,0.005511,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.310934+01:00,122,3.420415,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.315430+01:00,130,3.424911,0.004496,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.320938+01:00,122,3.430419,0.005508,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.320939+01:00,122,3.43042,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:11.325210+01:00,130,3.434691,0.004271,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:11.330836+01:00,122,3.440317,0.005626,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-19 15:16:11.330838+01:00,122,3.440319,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
