DateTime,PacketLength,Timestamp,TimeDelta,SourcePort,DestinationPort,SourceIP,DestinationIP,StatusType,Payload
2021-09-19 15:07:20.833380+01:00,122,14.164427,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.833566+01:00,122,14.164613,0.000186,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:07:20.839789+01:00,130,14.170836,0.006223,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,23.0
2021-09-19 15:07:20.843413+01:00,122,14.17446,0.003624,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:20.843414+01:00,122,14.174461,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.849810+01:00,130,14.180857,0.006396,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,23.0
2021-09-19 15:07:20.853380+01:00,122,14.184427,0.00357,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:20.853380+01:00,122,14.184427,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.860047+01:00,130,14.191094,0.006667,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,23.0
2021-09-19 15:07:20.863609+01:00,122,14.194656,0.003562,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:20.863611+01:00,122,14.194658,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.869912+01:00,130,14.200959,0.006301,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:20.873416+01:00,122,14.204463,0.003504,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:20.873417+01:00,122,14.204464,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.879863+01:00,130,14.21091,0.006446,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:20.883440+01:00,122,14.214487,0.003577,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:20.883442+01:00,122,14.214489,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.883649+01:00,122,14.214696,0.000207,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:07:20.890033+01:00,130,14.22108,0.006384,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:20.893697+01:00,122,14.224744,0.003664,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2241.0
2021-09-19 15:07:20.893700+01:00,122,14.224747,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.900053+01:00,130,14.2311,0.006353,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:20.903600+01:00,122,14.234647,0.003547,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2241.0
2021-09-19 15:07:20.903602+01:00,122,14.234649,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.910035+01:00,130,14.241082,0.006433,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:20.913624+01:00,122,14.244671,0.003589,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:20.913625+01:00,122,14.244672,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.920053+01:00,130,14.2511,0.006428,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:20.923624+01:00,122,14.254671,0.003571,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:20.923626+01:00,122,14.254673,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.930040+01:00,130,14.261087,0.006414,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:20.933629+01:00,122,14.264676,0.003589,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:20.933630+01:00,122,14.264677,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.933631+01:00,122,14.264678,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:07:20.940055+01:00,130,14.271102,0.006424,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:20.943538+01:00,122,14.274585,0.003483,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:20.943539+01:00,122,14.274586,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.950051+01:00,130,14.281098,0.006512,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:20.953644+01:00,122,14.284691,0.003593,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:20.953645+01:00,122,14.284692,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.960040+01:00,130,14.291087,0.006395,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:20.963622+01:00,122,14.294669,0.003582,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:20.963624+01:00,122,14.294671,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.970060+01:00,130,14.301107,0.006436,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:20.973631+01:00,122,14.304678,0.003571,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2241.0
2021-09-19 15:07:20.973633+01:00,122,14.30468,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.980093+01:00,130,14.31114,0.00646,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:20.983632+01:00,122,14.314679,0.003539,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:20.983633+01:00,122,14.31468,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:20.983634+01:00,122,14.314681,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:07:20.990130+01:00,130,14.321177,0.006496,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:20.993715+01:00,122,14.324762,0.003585,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2241.0
2021-09-19 15:07:20.993717+01:00,122,14.324764,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.000058+01:00,130,14.331105,0.006341,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.003727+01:00,122,14.334774,0.003669,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.003729+01:00,122,14.334776,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.010051+01:00,130,14.341098,0.006322,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.013628+01:00,122,14.344675,0.003577,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.013629+01:00,122,14.344676,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.020054+01:00,130,14.351101,0.006425,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.023623+01:00,122,14.35467,0.003569,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2241.0
2021-09-19 15:07:21.023624+01:00,122,14.354671,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.030062+01:00,130,14.361109,0.006438,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.033630+01:00,122,14.364677,0.003568,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2241.0
2021-09-19 15:07:21.033632+01:00,122,14.364679,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.033633+01:00,122,14.36468,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:07:21.039823+01:00,130,14.37087,0.00619,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.043658+01:00,122,14.374705,0.003835,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.043659+01:00,122,14.374706,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.050059+01:00,130,14.381106,0.0064,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.053639+01:00,122,14.384686,0.00358,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.053641+01:00,122,14.384688,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.060062+01:00,130,14.391109,0.006421,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.063633+01:00,122,14.39468,0.003571,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.063634+01:00,122,14.394681,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.070068+01:00,130,14.401115,0.006434,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.073629+01:00,122,14.404676,0.003561,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2241.0
2021-09-19 15:07:21.073630+01:00,122,14.404677,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.079894+01:00,130,14.410941,0.006264,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.083641+01:00,122,14.414688,0.003747,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.083643+01:00,122,14.41469,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.083644+01:00,122,14.414691,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:07:21.090041+01:00,130,14.421088,0.006397,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.093727+01:00,122,14.424774,0.003686,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.093728+01:00,122,14.424775,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.100057+01:00,130,14.431104,0.006329,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.103607+01:00,122,14.434654,0.00355,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.103608+01:00,122,14.434655,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.110050+01:00,130,14.441097,0.006442,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.113633+01:00,122,14.44468,0.003583,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.113634+01:00,122,14.444681,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.120052+01:00,130,14.451099,0.006418,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,23.0
2021-09-19 15:07:21.123632+01:00,122,14.454679,0.00358,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.123634+01:00,122,14.454681,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.129958+01:00,130,14.461005,0.006324,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,23.0
2021-09-19 15:07:21.133649+01:00,122,14.464696,0.003691,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2241.0
2021-09-19 15:07:21.133651+01:00,122,14.464698,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.133652+01:00,122,14.464699,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:07:21.140069+01:00,130,14.471116,0.006417,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,23.0
2021-09-19 15:07:21.143722+01:00,122,14.474769,0.003653,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.143723+01:00,122,14.47477,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.150118+01:00,130,14.481165,0.006395,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,23.0
2021-09-19 15:07:21.153642+01:00,122,14.484689,0.003524,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.153643+01:00,122,14.48469,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.159922+01:00,130,14.490969,0.006279,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,23.0
2021-09-19 15:07:21.163474+01:00,122,14.494521,0.003552,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.163476+01:00,122,14.494523,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.169893+01:00,130,14.50094,0.006417,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.173416+01:00,122,14.504463,0.003523,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.173417+01:00,122,14.504464,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.179926+01:00,130,14.510973,0.006509,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.183498+01:00,122,14.514545,0.003572,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.183499+01:00,122,14.514546,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.183621+01:00,122,14.514668,0.000122,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:07:21.190048+01:00,130,14.521095,0.006427,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.193726+01:00,122,14.524773,0.003678,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.193728+01:00,122,14.524775,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.200065+01:00,130,14.531112,0.006337,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.203643+01:00,122,14.53469,0.003578,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.203645+01:00,122,14.534692,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.210050+01:00,130,14.541097,0.006405,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.213676+01:00,122,14.544723,0.003626,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.213678+01:00,122,14.544725,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.220123+01:00,130,14.55117,0.006445,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.223639+01:00,122,14.554686,0.003516,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.223640+01:00,122,14.554687,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.230072+01:00,130,14.561119,0.006432,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.233486+01:00,122,14.564533,0.003414,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2241.0
2021-09-19 15:07:21.233488+01:00,122,14.564535,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.233611+01:00,122,14.564658,0.000123,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:07:21.239784+01:00,130,14.570831,0.006173,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.243430+01:00,122,14.574477,0.003646,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2241.0
2021-09-19 15:07:21.243430+01:00,122,14.574477,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.249806+01:00,130,14.580853,0.006376,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.253406+01:00,122,14.584453,0.0036,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.253406+01:00,122,14.584453,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.259802+01:00,130,14.590849,0.006396,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.263372+01:00,122,14.594419,0.00357,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.263373+01:00,122,14.59442,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.269838+01:00,130,14.600885,0.006465,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.273550+01:00,122,14.604597,0.003712,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.273553+01:00,122,14.6046,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.279796+01:00,130,14.610843,0.006243,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.283376+01:00,122,14.614423,0.00358,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.283377+01:00,122,14.614424,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.283597+01:00,122,14.614644,0.00022,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:07:21.289866+01:00,130,14.620913,0.006269,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.293608+01:00,122,14.624655,0.003742,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.293609+01:00,122,14.624656,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.299913+01:00,130,14.63096,0.006304,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.303439+01:00,122,14.634486,0.003526,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.303440+01:00,122,14.634487,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.309931+01:00,130,14.640978,0.006491,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.313646+01:00,122,14.644693,0.003715,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.313647+01:00,122,14.644694,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.319881+01:00,130,14.650928,0.006234,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.323407+01:00,122,14.654454,0.003526,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.323408+01:00,122,14.654455,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.329836+01:00,130,14.660883,0.006428,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.333362+01:00,122,14.664409,0.003526,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.333362+01:00,122,14.664409,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.333634+01:00,122,14.664681,0.000272,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:07:21.339825+01:00,130,14.670872,0.006191,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.343431+01:00,122,14.674478,0.003606,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.343431+01:00,122,14.674478,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.349797+01:00,130,14.680844,0.006366,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.353396+01:00,122,14.684443,0.003599,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.353396+01:00,122,14.684443,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.360078+01:00,130,14.691125,0.006682,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.363676+01:00,122,14.694723,0.003598,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.363678+01:00,122,14.694725,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.369935+01:00,130,14.700982,0.006257,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.373533+01:00,122,14.70458,0.003598,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.373535+01:00,122,14.704582,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.380068+01:00,130,14.711115,0.006533,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.383649+01:00,122,14.714696,0.003581,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.383650+01:00,122,14.714697,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.383651+01:00,122,14.714698,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:07:21.390054+01:00,130,14.721101,0.006403,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.393727+01:00,122,14.724774,0.003673,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.393729+01:00,122,14.724776,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.399895+01:00,130,14.730942,0.006166,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.403656+01:00,122,14.734703,0.003761,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.403657+01:00,122,14.734704,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.410069+01:00,130,14.741116,0.006412,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.413657+01:00,122,14.744704,0.003588,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.413658+01:00,122,14.744705,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.420096+01:00,130,14.751143,0.006438,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.423654+01:00,122,14.754701,0.003558,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.423655+01:00,122,14.754702,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.430066+01:00,130,14.761113,0.006411,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.433654+01:00,122,14.764701,0.003588,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2241.0
2021-09-19 15:07:21.433655+01:00,122,14.764702,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.433656+01:00,122,14.764703,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:07:21.440070+01:00,130,14.771117,0.006414,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.443541+01:00,122,14.774588,0.003471,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2250.0
2021-09-19 15:07:21.443542+01:00,122,14.774589,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.450088+01:00,130,14.781135,0.006546,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.453655+01:00,122,14.784702,0.003567,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2260.0
2021-09-19 15:07:21.453656+01:00,122,14.784703,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.460081+01:00,130,14.791128,0.006425,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,22.0
2021-09-19 15:07:21.463661+01:00,122,14.794708,0.00358,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,2241.0
2021-09-19 15:07:21.463662+01:00,122,14.794709,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:07:21.470000+01:00,130,14.801047,0.006338,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,23.0
