DateTime,PacketLength,Timestamp,TimeDelta,SourcePort,DestinationPort,SourceIP,DestinationIP,StatusType,Payload
2021-09-19 15:14:40.122442+01:00,130,37.592521,0.002718,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.132425+01:00,130,37.602504,0.009983,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.142457+01:00,130,37.612536,0.010032,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.152426+01:00,130,37.622505,0.009969,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.162420+01:00,130,37.632499,0.009994,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.172443+01:00,130,37.642522,0.010023,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.182441+01:00,130,37.65252,0.009998,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.192258+01:00,130,37.662337,0.009817,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.202206+01:00,130,37.672285,0.009948,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.212200+01:00,130,37.682279,0.009994,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.222165+01:00,130,37.692244,0.009965,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.228755+01:00,60,37.698834,0.00659,,,,,MALICIOUS,
2021-09-19 15:14:40.232177+01:00,130,37.702256,0.003422,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.242210+01:00,130,37.712289,0.010033,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.252213+01:00,130,37.722292,0.010003,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.262183+01:00,130,37.732262,0.00997,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.272341+01:00,130,37.74242,0.010158,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.282320+01:00,130,37.752399,0.009979,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.292411+01:00,130,37.76249,0.010091,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.302420+01:00,130,37.772499,0.010009,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.312424+01:00,130,37.782503,0.010004,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.322422+01:00,130,37.792501,0.009998,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.332448+01:00,130,37.802527,0.010026,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.336753+01:00,60,37.806832,0.004305,,,,,MALICIOUS,
2021-09-19 15:14:40.342205+01:00,130,37.812284,0.005452,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.352266+01:00,130,37.822345,0.010061,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.362318+01:00,130,37.832397,0.010052,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.372221+01:00,130,37.8423,0.009903,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.382169+01:00,130,37.852248,0.009948,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.392263+01:00,130,37.862342,0.010094,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.402172+01:00,130,37.872251,0.009909,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.412200+01:00,130,37.882279,0.010028,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.422357+01:00,130,37.892436,0.010157,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.432450+01:00,130,37.902529,0.010093,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.442463+01:00,130,37.912542,0.010013,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.445593+01:00,60,37.915672,0.00313,,,,,MALICIOUS,
2021-09-19 15:14:40.452444+01:00,130,37.922523,0.006851,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.462503+01:00,130,37.932582,0.010059,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.472437+01:00,130,37.942516,0.009934,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.482532+01:00,130,37.952611,0.010095,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.492462+01:00,130,37.962541,0.00993,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.502452+01:00,130,37.972531,0.00999,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.512484+01:00,130,37.982563,0.010032,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.522392+01:00,130,37.992471,0.009908,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.532461+01:00,130,38.00254,0.010069,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.542398+01:00,130,38.012477,0.009937,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.552451+01:00,130,38.02253,0.010053,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.555789+01:00,60,38.025868,0.003338,,,,,MALICIOUS,
2021-09-19 15:14:40.562440+01:00,130,38.032519,0.006651,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.572444+01:00,130,38.042523,0.010004,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.582462+01:00,130,38.052541,0.010018,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.592522+01:00,130,38.062601,0.01006,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.602436+01:00,130,38.072515,0.009914,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.612455+01:00,130,38.082534,0.010019,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.622529+01:00,130,38.092608,0.010074,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.632571+01:00,130,38.10265,0.010042,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.642444+01:00,130,38.112523,0.009873,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.652447+01:00,130,38.122526,0.010003,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.662459+01:00,130,38.132538,0.010012,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.664672+01:00,60,38.134751,0.002213,,,,,MALICIOUS,
2021-09-19 15:14:40.672448+01:00,130,38.142527,0.007776,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.682304+01:00,130,38.152383,0.009856,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.692227+01:00,130,38.162306,0.009923,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.702198+01:00,130,38.172277,0.009971,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.712210+01:00,130,38.182289,0.010012,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.722228+01:00,130,38.192307,0.010018,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.732211+01:00,130,38.20229,0.009983,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.742235+01:00,130,38.212314,0.010024,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.752289+01:00,130,38.222368,0.010054,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.762214+01:00,130,38.232293,0.009925,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.772442+01:00,130,38.242521,0.010228,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.773841+01:00,60,38.24392,0.001399,,,,,MALICIOUS,
2021-09-19 15:14:40.782347+01:00,130,38.252426,0.008506,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.792278+01:00,130,38.262357,0.009931,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.802474+01:00,130,38.272553,0.010196,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.812446+01:00,130,38.282525,0.009972,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.822436+01:00,130,38.292515,0.00999,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.832334+01:00,130,38.302413,0.009898,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.842497+01:00,130,38.312576,0.010163,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.852361+01:00,130,38.32244,0.009864,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.862277+01:00,130,38.332356,0.009916,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.872464+01:00,130,38.342543,0.010187,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.882483+01:00,130,38.352562,0.010019,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.884068+01:00,60,38.354147,0.001585,,,,,MALICIOUS,
2021-09-19 15:14:40.892481+01:00,130,38.36256,0.008413,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.892482+01:00,60,38.362561,1e-06,,,,,RRCP,
2021-09-19 15:14:40.893384+01:00,60,38.363463,0.000902,,,,,RRCP,
2021-09-19 15:14:40.894154+01:00,60,38.364233,0.00077,,,,,RRCP,
2021-09-19 15:14:40.894822+01:00,60,38.364901,0.000668,,,,,RRCP,
2021-09-19 15:14:40.902427+01:00,130,38.372506,0.007605,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.912470+01:00,130,38.382549,0.010043,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.922402+01:00,130,38.392481,0.009932,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.932492+01:00,130,38.402571,0.01009,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.942331+01:00,130,38.41241,0.009839,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.952472+01:00,130,38.422551,0.010141,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.962468+01:00,130,38.432547,0.009996,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.972476+01:00,130,38.442555,0.010008,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.982484+01:00,130,38.452563,0.010008,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.992463+01:00,130,38.462542,0.009979,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:40.995110+01:00,60,38.465189,0.002647,,,,,MALICIOUS,
2021-09-19 15:14:41.002480+01:00,130,38.472559,0.00737,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.012457+01:00,130,38.482536,0.009977,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.022289+01:00,130,38.492368,0.009832,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.032581+01:00,130,38.50266,0.010292,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.042488+01:00,130,38.512567,0.009907,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.052487+01:00,130,38.522566,0.009999,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.062492+01:00,130,38.532571,0.010005,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.072465+01:00,130,38.542544,0.009973,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.082482+01:00,130,38.552561,0.010017,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.092486+01:00,130,38.562565,0.010004,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.102495+01:00,130,38.572574,0.010009,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.106748+01:00,60,38.576827,0.004253,,,,,MALICIOUS,
2021-09-19 15:14:41.112487+01:00,130,38.582566,0.005739,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.122345+01:00,130,38.592424,0.009858,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.132494+01:00,130,38.602573,0.010149,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.142492+01:00,130,38.612571,0.009998,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.152541+01:00,130,38.62262,0.010049,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.162488+01:00,130,38.632567,0.009947,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.172483+01:00,130,38.642562,0.009995,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.182436+01:00,130,38.652515,0.009953,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.192506+01:00,130,38.662585,0.01007,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.202244+01:00,130,38.672323,0.009738,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.212290+01:00,130,38.682369,0.010046,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.216672+01:00,60,38.686751,0.004382,,,,,MALICIOUS,
2021-09-19 15:14:41.222215+01:00,130,38.692294,0.005543,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.232245+01:00,130,38.702324,0.01003,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.242277+01:00,130,38.712356,0.010032,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.252259+01:00,130,38.722338,0.009982,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.262239+01:00,130,38.732318,0.00998,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.272323+01:00,130,38.742402,0.010084,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.282351+01:00,130,38.75243,0.010028,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.292305+01:00,130,38.762384,0.009954,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.302495+01:00,130,38.772574,0.01019,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.312477+01:00,130,38.782556,0.009982,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.322323+01:00,130,38.792402,0.009846,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.326606+01:00,60,38.796685,0.004283,,,,,MALICIOUS,
2021-09-19 15:14:41.332352+01:00,130,38.802431,0.005746,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.342302+01:00,130,38.812381,0.00995,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.352336+01:00,130,38.822415,0.010034,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.362370+01:00,130,38.832449,0.010034,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.372408+01:00,130,38.842487,0.010038,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.382299+01:00,130,38.852378,0.009891,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.392500+01:00,130,38.862579,0.010201,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.402434+01:00,130,38.872513,0.009934,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.412503+01:00,130,38.882582,0.010069,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.422375+01:00,130,38.892454,0.009872,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.432508+01:00,130,38.902587,0.010133,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.437466+01:00,60,38.907545,0.004958,,,,,MALICIOUS,
2021-09-19 15:14:41.442496+01:00,130,38.912575,0.00503,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.452505+01:00,130,38.922584,0.010009,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.462496+01:00,130,38.932575,0.009991,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.472582+01:00,130,38.942661,0.010086,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.482491+01:00,130,38.95257,0.009909,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.492513+01:00,130,38.962592,0.010022,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.502349+01:00,130,38.972428,0.009836,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.512553+01:00,130,38.982632,0.010204,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.522630+01:00,130,38.992709,0.010077,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.532518+01:00,130,39.002597,0.009888,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.542508+01:00,130,39.012587,0.00999,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.546229+01:00,60,39.016308,0.003721,,,,,MALICIOUS,
2021-09-19 15:14:41.552504+01:00,130,39.022583,0.006275,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.562532+01:00,130,39.032611,0.010028,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.572515+01:00,130,39.042594,0.009983,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.582507+01:00,130,39.052586,0.009992,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.592504+01:00,130,39.062583,0.009997,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.602505+01:00,130,39.072584,0.010001,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.612505+01:00,130,39.082584,0.01,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.622601+01:00,130,39.09268,0.010096,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.632499+01:00,130,39.102578,0.009898,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.642514+01:00,130,39.112593,0.010015,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.652518+01:00,130,39.122597,0.010004,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.656077+01:00,60,39.126156,0.003559,,,,,MALICIOUS,
2021-09-19 15:14:41.662379+01:00,130,39.132458,0.006302,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.672533+01:00,130,39.142612,0.010154,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.682524+01:00,130,39.152603,0.009991,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.692543+01:00,130,39.162622,0.010019,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.702314+01:00,130,39.172393,0.009771,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.712263+01:00,130,39.182342,0.009949,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.722295+01:00,130,39.192374,0.010032,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.732276+01:00,130,39.202355,0.009981,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.742291+01:00,130,39.21237,0.010015,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.752308+01:00,130,39.222387,0.010017,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.762272+01:00,130,39.232351,0.009964,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.767334+01:00,60,39.237413,0.005062,,,,,MALICIOUS,
2021-09-19 15:14:41.772244+01:00,130,39.242323,0.00491,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.782514+01:00,130,39.252593,0.01027,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.792459+01:00,130,39.262538,0.009945,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.802390+01:00,130,39.272469,0.009931,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.812422+01:00,130,39.282501,0.010032,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.822331+01:00,130,39.29241,0.009909,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.832509+01:00,130,39.302588,0.010178,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.842623+01:00,130,39.312702,0.010114,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.852421+01:00,130,39.3225,0.009798,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.862494+01:00,130,39.332573,0.010073,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.872525+01:00,130,39.342604,0.010031,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.877683+01:00,60,39.347762,0.005158,,,,,MALICIOUS,
2021-09-19 15:14:41.882538+01:00,130,39.352617,0.004855,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.892532+01:00,130,39.362611,0.009994,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.895005+01:00,60,39.365084,0.002473,,,,,RRCP,
2021-09-19 15:14:41.895798+01:00,60,39.365877,0.000793,,,,,RRCP,
2021-09-19 15:14:41.896444+01:00,60,39.366523,0.000646,,,,,RRCP,
2021-09-19 15:14:41.897163+01:00,60,39.367242,0.000719,,,,,RRCP,
2021-09-19 15:14:41.902539+01:00,130,39.372618,0.005376,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.912528+01:00,130,39.382607,0.009989,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.922548+01:00,130,39.392627,0.01002,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.932539+01:00,130,39.402618,0.009991,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.942522+01:00,130,39.412601,0.009983,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.952522+01:00,130,39.422601,0.01,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.962538+01:00,130,39.432617,0.010016,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.972529+01:00,130,39.442608,0.009991,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.982440+01:00,130,39.452519,0.009911,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:41.986371+01:00,60,39.45645,0.003931,,,,,MALICIOUS,
2021-09-19 15:14:41.992531+01:00,130,39.46261,0.00616,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:42.002537+01:00,130,39.472616,0.010006,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:42.012536+01:00,130,39.482615,0.009999,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:14:42.022609+01:00,130,39.492688,0.010073,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
