DateTime,PacketLength,Timestamp,TimeDelta,SourcePort,DestinationPort,SourceIP,DestinationIP,StatusType,Payload
2021-09-01 21:20:18.282516+01:00,130,45.602811,0.004549,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.287964+01:00,122,45.608259,0.005448,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.287965+01:00,122,45.60826,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.292802+01:00,130,45.613097,0.004837,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.298054+01:00,122,45.618349,0.005252,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.298055+01:00,122,45.61835,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.302519+01:00,130,45.622814,0.004464,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.307970+01:00,122,45.628265,0.005451,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.307972+01:00,122,45.628267,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.312514+01:00,130,45.632809,0.004542,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.317972+01:00,122,45.638267,0.005458,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.317973+01:00,122,45.638268,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.317974+01:00,122,45.638269,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:20:18.322521+01:00,130,45.642816,0.004547,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.327965+01:00,122,45.64826,0.005444,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.327966+01:00,122,45.648261,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.332516+01:00,130,45.652811,0.00455,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.338035+01:00,122,45.65833,0.005519,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.338037+01:00,122,45.658332,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.342654+01:00,130,45.662949,0.004617,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.348015+01:00,122,45.66831,0.005361,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.348016+01:00,122,45.668311,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.352520+01:00,130,45.672815,0.004504,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.357708+01:00,122,45.678003,0.005188,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.357710+01:00,122,45.678005,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.362417+01:00,130,45.682712,0.004707,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.367957+01:00,122,45.688252,0.00554,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.367959+01:00,122,45.688254,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.367960+01:00,122,45.688255,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:20:18.372528+01:00,130,45.692823,0.004568,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.377769+01:00,122,45.698064,0.005241,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.377770+01:00,122,45.698065,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.382264+01:00,130,45.702559,0.004494,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.387692+01:00,122,45.707987,0.005428,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.387703+01:00,122,45.707998,1.1e-05,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.392290+01:00,130,45.712585,0.004587,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.397782+01:00,122,45.718077,0.005492,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.397783+01:00,122,45.718078,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.402258+01:00,130,45.722553,0.004475,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.407912+01:00,122,45.728207,0.005654,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.407915+01:00,122,45.72821,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.412302+01:00,130,45.732597,0.004387,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.417710+01:00,122,45.738005,0.005408,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.417711+01:00,122,45.738006,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.417947+01:00,122,45.738242,0.000236,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:20:18.422224+01:00,130,45.742519,0.004277,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.427685+01:00,122,45.74798,0.005461,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.427686+01:00,122,45.747981,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.432285+01:00,130,45.75258,0.004599,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.437801+01:00,122,45.758096,0.005516,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.437802+01:00,122,45.758097,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.442420+01:00,130,45.762715,0.004618,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.447789+01:00,122,45.768084,0.005369,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.447790+01:00,122,45.768085,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.452280+01:00,130,45.772575,0.00449,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.457919+01:00,122,45.778214,0.005639,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.457922+01:00,122,45.778217,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.462418+01:00,130,45.782713,0.004496,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.467745+01:00,122,45.78804,0.005327,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.467746+01:00,122,45.788041,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.467918+01:00,122,45.788213,0.000172,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:20:18.472275+01:00,130,45.79257,0.004357,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.477736+01:00,122,45.798031,0.005461,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.477737+01:00,122,45.798032,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.482286+01:00,130,45.802581,0.004549,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.487899+01:00,122,45.808194,0.005613,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.487900+01:00,122,45.808195,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.492541+01:00,130,45.812836,0.004641,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.497881+01:00,122,45.818176,0.00534,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.497882+01:00,122,45.818177,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.502450+01:00,130,45.822745,0.004568,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.507879+01:00,122,45.828174,0.005429,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.507880+01:00,122,45.828175,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.512464+01:00,130,45.832759,0.004584,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.517969+01:00,122,45.838264,0.005505,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.517970+01:00,122,45.838265,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.517971+01:00,122,45.838266,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:20:18.522540+01:00,130,45.842835,0.004569,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.527966+01:00,122,45.848261,0.005426,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.527968+01:00,122,45.848263,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.532535+01:00,130,45.85283,0.004567,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.537975+01:00,122,45.85827,0.00544,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.537976+01:00,122,45.858271,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.542538+01:00,130,45.862833,0.004562,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.548053+01:00,122,45.868348,0.005515,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.548055+01:00,122,45.86835,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.552509+01:00,130,45.872804,0.004454,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.558005+01:00,122,45.8783,0.005496,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.558007+01:00,122,45.878302,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.562333+01:00,130,45.882628,0.004326,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.567988+01:00,122,45.888283,0.005655,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.567990+01:00,122,45.888285,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.567991+01:00,122,45.888286,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:20:18.572534+01:00,130,45.892829,0.004543,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.577986+01:00,122,45.898281,0.005452,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.577987+01:00,122,45.898282,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.582518+01:00,130,45.902813,0.004531,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.587986+01:00,122,45.908281,0.005468,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.587987+01:00,122,45.908282,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.592465+01:00,130,45.91276,0.004478,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.598083+01:00,122,45.918378,0.005618,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.598085+01:00,122,45.91838,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.602529+01:00,130,45.922824,0.004444,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.607985+01:00,122,45.92828,0.005456,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.607987+01:00,122,45.928282,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.612355+01:00,60,45.93265,0.004368,,,,,MALICIOUS,
2021-09-01 21:20:18.612356+01:00,130,45.932651,1e-06,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.617989+01:00,122,45.938284,0.005633,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.617991+01:00,122,45.938286,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.617992+01:00,122,45.938287,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:20:18.622539+01:00,130,45.942834,0.004547,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.627968+01:00,122,45.948263,0.005429,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.627970+01:00,122,45.948265,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.632532+01:00,130,45.952827,0.004562,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.637987+01:00,122,45.958282,0.005455,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.637988+01:00,122,45.958283,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.642534+01:00,130,45.962829,0.004546,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.648125+01:00,122,45.96842,0.005591,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.648126+01:00,122,45.968421,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.652392+01:00,130,45.972687,0.004266,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.658001+01:00,122,45.978296,0.005609,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.658002+01:00,122,45.978297,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.662538+01:00,130,45.982833,0.004536,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.667989+01:00,122,45.988284,0.005451,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.667991+01:00,122,45.988286,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.667992+01:00,122,45.988287,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:20:18.672537+01:00,130,45.992832,0.004545,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.677975+01:00,122,45.99827,0.005438,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.677977+01:00,122,45.998272,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.682538+01:00,130,46.002833,0.004561,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.687993+01:00,122,46.008288,0.005455,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.687994+01:00,122,46.008289,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.692521+01:00,130,46.012816,0.004527,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.698078+01:00,122,46.018373,0.005557,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.698079+01:00,122,46.018374,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.702535+01:00,130,46.02283,0.004456,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.707985+01:00,122,46.02828,0.00545,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.707986+01:00,122,46.028281,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.712542+01:00,130,46.032837,0.004556,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.718030+01:00,122,46.038325,0.005488,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.718032+01:00,122,46.038327,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.718032+01:00,122,46.038327,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:20:18.722578+01:00,130,46.042873,0.004546,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.728027+01:00,122,46.048322,0.005449,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.728029+01:00,122,46.048324,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.732574+01:00,130,46.052869,0.004545,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.738033+01:00,122,46.058328,0.005459,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.738034+01:00,122,46.058329,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.742684+01:00,130,46.062979,0.00465,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.748082+01:00,122,46.068377,0.005398,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.748083+01:00,122,46.068378,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.752540+01:00,130,46.072835,0.004457,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.757992+01:00,122,46.078287,0.005452,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.758002+01:00,122,46.078297,1e-05,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.762539+01:00,130,46.082834,0.004537,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.767995+01:00,122,46.08829,0.005456,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.767996+01:00,122,46.088291,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.767997+01:00,122,46.088292,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:20:18.772548+01:00,130,46.092843,0.004551,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.777996+01:00,122,46.098291,0.005448,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.777998+01:00,122,46.098293,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.782540+01:00,130,46.102835,0.004542,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.787997+01:00,122,46.108292,0.005457,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.787998+01:00,122,46.108293,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.792658+01:00,130,46.112953,0.00466,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.798085+01:00,122,46.11838,0.005427,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.798086+01:00,122,46.118381,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.802548+01:00,130,46.122843,0.004462,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.807997+01:00,122,46.128292,0.005449,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.807998+01:00,122,46.128293,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.812543+01:00,130,46.132838,0.004545,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.818027+01:00,122,46.138322,0.005484,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.818029+01:00,122,46.138324,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.818030+01:00,122,46.138325,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:20:18.822548+01:00,130,46.142843,0.004518,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.828004+01:00,122,46.148299,0.005456,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.828006+01:00,122,46.148301,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.832534+01:00,130,46.152829,0.004528,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.837985+01:00,122,46.15828,0.005451,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.837986+01:00,122,46.158281,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.842537+01:00,130,46.162832,0.004551,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.846281+01:00,60,46.166576,0.003744,,,,,RRCP,
2021-09-01 21:20:18.847120+01:00,60,46.167415,0.000839,,,,,RRCP,
2021-09-01 21:20:18.847793+01:00,60,46.168088,0.000673,,,,,RRCP,
2021-09-01 21:20:18.847794+01:00,122,46.168089,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.847795+01:00,122,46.16809,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.848538+01:00,60,46.168833,0.000743,,,,,RRCP,
2021-09-01 21:20:18.852480+01:00,130,46.172775,0.003942,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.857989+01:00,122,46.178284,0.005509,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.857990+01:00,122,46.178285,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.862428+01:00,130,46.182723,0.004438,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.867903+01:00,122,46.188198,0.005475,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.867904+01:00,122,46.188199,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.868102+01:00,122,46.188397,0.000198,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:20:18.872374+01:00,130,46.192669,0.004272,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.877872+01:00,122,46.198167,0.005498,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.877874+01:00,122,46.198169,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.882315+01:00,130,46.20261,0.004441,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.887781+01:00,122,46.208076,0.005466,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.887781+01:00,122,46.208076,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.892292+01:00,130,46.212587,0.004511,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.897754+01:00,122,46.218049,0.005462,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.897755+01:00,122,46.21805,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:20:18.902281+01:00,130,46.222576,0.004526,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:20:18.907738+01:00,122,46.228033,0.005457,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:20:18.907739+01:00,122,46.228034,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
