DateTime,PacketLength,Timestamp,TimeDelta,SourcePort,DestinationPort,SourceIP,DestinationIP,StatusType,Payload
2021-08-31 12:44:33.937551+01:00,130,17.984998,0.003793,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:33.943815+01:00,122,17.991262,0.006264,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1290.0
2021-08-31 12:44:33.943816+01:00,122,17.991263,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:33.947550+01:00,130,17.994997,0.003734,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:33.953823+01:00,122,18.00127,0.006273,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:33.953824+01:00,122,18.001271,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:33.957554+01:00,130,18.005001,0.00373,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:33.963904+01:00,122,18.011351,0.00635,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:33.963905+01:00,122,18.011352,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:33.967550+01:00,130,18.014997,0.003645,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:33.973819+01:00,122,18.021266,0.006269,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:33.973821+01:00,122,18.021268,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:33.973822+01:00,122,18.021269,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:33.977555+01:00,130,18.025002,0.003733,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:33.983810+01:00,122,18.031257,0.006255,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:33.983812+01:00,122,18.031259,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:33.987551+01:00,130,18.034998,0.003739,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:33.993821+01:00,122,18.041268,0.00627,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:33.993822+01:00,122,18.041269,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:33.997561+01:00,130,18.045008,0.003739,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.003814+01:00,122,18.051261,0.006253,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.003816+01:00,122,18.051263,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.007558+01:00,130,18.055005,0.003742,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.013901+01:00,122,18.061348,0.006343,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.013902+01:00,122,18.061349,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.017392+01:00,130,18.064839,0.00349,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.023820+01:00,122,18.071267,0.006428,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.023822+01:00,122,18.071269,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.023823+01:00,122,18.07127,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:34.027359+01:00,130,18.074806,0.003536,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.033606+01:00,122,18.081053,0.006247,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.033607+01:00,122,18.081054,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.037428+01:00,130,18.084875,0.003821,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.043548+01:00,122,18.090995,0.00612,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.043549+01:00,122,18.090996,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.047336+01:00,130,18.094783,0.003787,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.053561+01:00,122,18.101008,0.006225,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.053579+01:00,122,18.101026,1.8e-05,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.057290+01:00,130,18.104737,0.003711,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.063639+01:00,122,18.111086,0.006349,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.063640+01:00,122,18.111087,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.067366+01:00,130,18.114813,0.003726,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.073558+01:00,122,18.121005,0.006192,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.073559+01:00,122,18.121006,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.073805+01:00,122,18.121252,0.000246,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:34.077298+01:00,130,18.124745,0.003493,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.083625+01:00,122,18.131072,0.006327,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.083626+01:00,60,18.131073,1e-06,,,,,M,
2021-08-31 12:44:34.083627+01:00,122,18.131074,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.087497+01:00,130,18.134944,0.00387,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.093903+01:00,122,18.14135,0.006406,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.093906+01:00,122,18.141353,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.097435+01:00,130,18.144882,0.003529,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.103742+01:00,122,18.151189,0.006307,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.103743+01:00,122,18.15119,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.107440+01:00,130,18.154887,0.003697,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.113730+01:00,122,18.161177,0.00629,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.113731+01:00,122,18.161178,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.117505+01:00,130,18.164952,0.003774,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.123690+01:00,122,18.171137,0.006185,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.123691+01:00,122,18.171138,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.123867+01:00,122,18.171314,0.000176,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:34.127302+01:00,130,18.174749,0.003435,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.133529+01:00,122,18.180976,0.006227,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.133530+01:00,122,18.180977,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.137281+01:00,130,18.184728,0.003751,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.143564+01:00,122,18.191011,0.006283,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.143565+01:00,122,18.191012,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.147383+01:00,130,18.19483,0.003818,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.153822+01:00,122,18.201269,0.006439,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.153823+01:00,122,18.20127,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.157565+01:00,130,18.205012,0.003742,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.163695+01:00,122,18.211142,0.00613,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.163697+01:00,122,18.211144,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.167479+01:00,130,18.214926,0.003782,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.173765+01:00,122,18.221212,0.006286,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.173766+01:00,122,18.221213,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.173960+01:00,122,18.221407,0.000194,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:34.177554+01:00,130,18.225001,0.003594,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.183688+01:00,122,18.231135,0.006134,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.183690+01:00,122,18.231137,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.187567+01:00,130,18.235014,0.003877,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.193838+01:00,122,18.241285,0.006271,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.193839+01:00,122,18.241286,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.197565+01:00,130,18.245012,0.003726,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.203815+01:00,122,18.251262,0.00625,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.203816+01:00,122,18.251263,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.207562+01:00,130,18.255009,0.003746,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.213925+01:00,122,18.261372,0.006363,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.213927+01:00,122,18.261374,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.217618+01:00,130,18.265065,0.003691,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.223839+01:00,122,18.271286,0.006221,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.223840+01:00,122,18.271287,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.223841+01:00,122,18.271288,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:34.227566+01:00,130,18.275013,0.003725,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.233828+01:00,122,18.281275,0.006262,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.233829+01:00,122,18.281276,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.237500+01:00,130,18.284947,0.003671,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.243814+01:00,122,18.291261,0.006314,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.243816+01:00,122,18.291263,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.247570+01:00,130,18.295017,0.003754,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.253824+01:00,122,18.301271,0.006254,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1290.0
2021-08-31 12:44:34.253826+01:00,122,18.301273,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.257567+01:00,130,18.305014,0.003741,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.263922+01:00,122,18.311369,0.006355,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1290.0
2021-08-31 12:44:34.263923+01:00,122,18.31137,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.267560+01:00,130,18.315007,0.003637,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.273668+01:00,122,18.321115,0.006108,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.273670+01:00,122,18.321117,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.273877+01:00,122,18.321324,0.000207,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:34.277567+01:00,130,18.325014,0.00369,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.283837+01:00,122,18.331284,0.00627,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.283839+01:00,122,18.331286,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.287575+01:00,130,18.335022,0.003736,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.293908+01:00,122,18.341355,0.006333,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.293910+01:00,122,18.341357,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.297592+01:00,130,18.345039,0.003682,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.303925+01:00,122,18.351372,0.006333,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.303926+01:00,122,18.351373,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.307575+01:00,130,18.355022,0.003649,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.313928+01:00,122,18.361375,0.006353,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.313929+01:00,122,18.361376,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.317570+01:00,130,18.365017,0.003641,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.323829+01:00,122,18.371276,0.006259,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.323831+01:00,122,18.371278,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.323832+01:00,122,18.371279,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:34.327579+01:00,130,18.375026,0.003747,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.333833+01:00,122,18.38128,0.006254,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.333835+01:00,122,18.381282,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.337578+01:00,130,18.385025,0.003743,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.343841+01:00,122,18.391288,0.006263,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.343843+01:00,122,18.39129,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.347593+01:00,130,18.39504,0.00375,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.353847+01:00,122,18.401294,0.006254,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.353848+01:00,122,18.401295,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.357561+01:00,130,18.405008,0.003713,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.363970+01:00,122,18.411417,0.006409,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.363971+01:00,122,18.411418,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.367630+01:00,130,18.415077,0.003659,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.373887+01:00,122,18.421334,0.006257,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.373888+01:00,122,18.421335,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.373889+01:00,122,18.421336,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:34.377611+01:00,130,18.425058,0.003722,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.383873+01:00,122,18.43132,0.006262,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.383874+01:00,122,18.431321,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.387613+01:00,130,18.43506,0.003739,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.393874+01:00,122,18.441321,0.006261,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.393875+01:00,122,18.441322,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.397613+01:00,130,18.44506,0.003738,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.403857+01:00,122,18.451304,0.006244,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.403858+01:00,122,18.451305,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.407613+01:00,130,18.45506,0.003755,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.413968+01:00,122,18.461415,0.006355,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.413969+01:00,122,18.461416,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.417633+01:00,130,18.46508,0.003664,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.423716+01:00,122,18.471163,0.006083,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.423717+01:00,122,18.471164,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.423827+01:00,122,18.471274,0.00011,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:34.427571+01:00,130,18.475018,0.003744,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.433842+01:00,122,18.481289,0.006271,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.433844+01:00,122,18.481291,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.437581+01:00,130,18.485028,0.003737,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.443851+01:00,122,18.491298,0.00627,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.443852+01:00,122,18.491299,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.447588+01:00,130,18.495035,0.003736,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.452292+01:00,60,18.499739,0.004704,,,,,B,
2021-08-31 12:44:34.452993+01:00,60,18.50044,0.000701,,,,,B,
2021-08-31 12:44:34.453811+01:00,60,18.501258,0.000818,,,,,B,
2021-08-31 12:44:34.453812+01:00,122,18.501259,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.453813+01:00,122,18.50126,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.454418+01:00,60,18.501865,0.000605,,,,,B,
2021-08-31 12:44:34.457584+01:00,130,18.505031,0.003166,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.463865+01:00,122,18.511312,0.006281,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.463866+01:00,122,18.511313,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.467586+01:00,130,18.515033,0.00372,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.473851+01:00,122,18.521298,0.006265,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.473853+01:00,122,18.5213,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.473855+01:00,122,18.521302,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:34.477583+01:00,130,18.52503,0.003728,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.483853+01:00,122,18.5313,0.00627,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.483854+01:00,122,18.531301,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.487584+01:00,130,18.535031,0.00373,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.493845+01:00,122,18.541292,0.006261,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.493846+01:00,122,18.541293,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.497590+01:00,130,18.545037,0.003744,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.503952+01:00,122,18.551399,0.006362,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.503953+01:00,122,18.5514,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.507580+01:00,130,18.555027,0.003627,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.513868+01:00,122,18.561315,0.006288,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.513870+01:00,122,18.561317,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.517369+01:00,130,18.564816,0.003499,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.523837+01:00,122,18.571284,0.006468,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.523839+01:00,122,18.571286,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.523840+01:00,122,18.571287,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:34.527440+01:00,130,18.574887,0.0036,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.533612+01:00,122,18.581059,0.006172,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.533613+01:00,122,18.58106,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.537444+01:00,130,18.584891,0.003831,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.543581+01:00,122,18.591028,0.006137,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.543582+01:00,122,18.591029,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.547374+01:00,130,18.594821,0.003792,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.553662+01:00,122,18.601109,0.006288,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:34.553662+01:00,122,18.601109,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:34.557305+01:00,130,18.604752,0.003643,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:34.563604+01:00,122,18.611051,0.006299,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:34.563605+01:00,122,18.611052,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
