DateTime,PacketLength,Timestamp,TimeDelta,SourcePort,DestinationPort,SourceIP,DestinationIP,StatusType,Payload
2021-08-25 17:17:17.834165+01:00,130,28.497415,0.005463,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.838621+01:00,122,28.501871,0.004456,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.838622+01:00,122,28.501872,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.838624+01:00,122,28.501874,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1850.0
2021-08-25 17:17:17.843972+01:00,130,28.507222,0.005348,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.848581+01:00,122,28.511831,0.004609,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.848582+01:00,122,28.511832,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.853988+01:00,130,28.517238,0.005406,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.858504+01:00,122,28.521754,0.004516,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.858506+01:00,122,28.521756,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.864102+01:00,130,28.527352,0.005596,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.868555+01:00,122,28.531805,0.004453,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.868556+01:00,122,28.531806,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.874210+01:00,130,28.53746,0.005654,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.878655+01:00,122,28.541905,0.004445,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.878656+01:00,122,28.541906,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.884111+01:00,130,28.547361,0.005455,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.888689+01:00,122,28.551939,0.004578,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.888691+01:00,122,28.551941,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.888692+01:00,122,28.551942,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1850.0
2021-08-25 17:17:17.893983+01:00,130,28.557233,0.005291,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.898668+01:00,122,28.561918,0.004685,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.898670+01:00,122,28.56192,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.903940+01:00,130,28.56719,0.00527,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.908492+01:00,122,28.571742,0.004552,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.908511+01:00,122,28.571761,1.9e-05,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.914086+01:00,130,28.577336,0.005575,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.918619+01:00,122,28.581869,0.004533,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.918620+01:00,122,28.58187,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.924205+01:00,130,28.587455,0.005585,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.928529+01:00,122,28.591779,0.004324,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.928531+01:00,122,28.591781,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.934220+01:00,130,28.59747,0.005689,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.938681+01:00,122,28.601931,0.004461,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.938683+01:00,122,28.601933,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.938684+01:00,122,28.601934,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1850.0
2021-08-25 17:17:17.944135+01:00,130,28.607385,0.005451,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.948676+01:00,122,28.611926,0.004541,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.948679+01:00,122,28.611929,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.954205+01:00,130,28.617455,0.005526,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.958449+01:00,122,28.621699,0.004244,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.958450+01:00,122,28.6217,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.963855+01:00,130,28.627105,0.005405,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.968393+01:00,122,28.631643,0.004538,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.968393+01:00,122,28.631643,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.973882+01:00,130,28.637132,0.005489,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.978426+01:00,122,28.641676,0.004544,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.978427+01:00,122,28.641677,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.983921+01:00,130,28.647171,0.005494,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.988570+01:00,122,28.65182,0.004649,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.988574+01:00,122,28.651824,4e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:17.988819+01:00,122,28.652069,0.000245,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1850.0
2021-08-25 17:17:17.993865+01:00,130,28.657115,0.005046,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:17.998410+01:00,122,28.66166,0.004545,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:17.998411+01:00,122,28.661661,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.003890+01:00,130,28.66714,0.005479,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.008604+01:00,122,28.671854,0.004714,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.008605+01:00,122,28.671855,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.009625+01:00,60,28.672875,0.00102,,,,,RRCP,
2021-08-25 17:17:18.010421+01:00,60,28.673671,0.000796,,,,,RRCP,
2021-08-25 17:17:18.011146+01:00,60,28.674396,0.000725,,,,,RRCP,
2021-08-25 17:17:18.014115+01:00,130,28.677365,0.002969,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.018487+01:00,122,28.681737,0.004372,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.018488+01:00,122,28.681738,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.024071+01:00,130,28.687321,0.005583,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.028665+01:00,122,28.691915,0.004594,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.028666+01:00,122,28.691916,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.034066+01:00,130,28.697316,0.0054,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.038633+01:00,122,28.701883,0.004567,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.038635+01:00,122,28.701885,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.038635+01:00,122,28.701885,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1850.0
2021-08-25 17:17:18.044136+01:00,130,28.707386,0.005501,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.048668+01:00,122,28.711918,0.004532,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.048669+01:00,122,28.711919,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.054127+01:00,130,28.717377,0.005458,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.058672+01:00,122,28.721922,0.004545,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.058674+01:00,122,28.721924,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.064218+01:00,130,28.727468,0.005544,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.068593+01:00,122,28.731843,0.004375,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.068595+01:00,122,28.731845,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.074126+01:00,130,28.737376,0.005531,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.078666+01:00,122,28.741916,0.00454,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.078668+01:00,122,28.741918,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.084126+01:00,130,28.747376,0.005458,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.088495+01:00,122,28.751745,0.004369,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.088496+01:00,122,28.751746,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.088650+01:00,122,28.7519,0.000154,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1850.0
2021-08-25 17:17:18.094128+01:00,130,28.757378,0.005478,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.098678+01:00,122,28.761928,0.00455,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.098679+01:00,122,28.761929,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.104119+01:00,130,28.767369,0.00544,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.108685+01:00,122,28.771935,0.004566,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.108686+01:00,122,28.771936,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.114224+01:00,130,28.777474,0.005538,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.118672+01:00,122,28.781922,0.004448,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.118674+01:00,122,28.781924,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.124131+01:00,130,28.787381,0.005457,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.128562+01:00,122,28.791812,0.004431,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.128564+01:00,122,28.791814,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.134090+01:00,130,28.79734,0.005526,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.138688+01:00,122,28.801938,0.004598,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.138690+01:00,122,28.80194,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.138691+01:00,122,28.801941,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1850.0
2021-08-25 17:17:18.144120+01:00,130,28.80737,0.005429,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.148654+01:00,122,28.811904,0.004534,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.148655+01:00,122,28.811905,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.154115+01:00,130,28.817365,0.00546,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.158533+01:00,122,28.821783,0.004418,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.158534+01:00,122,28.821784,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.164207+01:00,130,28.827457,0.005673,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.168665+01:00,122,28.831915,0.004458,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.168666+01:00,122,28.831916,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.173945+01:00,130,28.837195,0.005279,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.178677+01:00,122,28.841927,0.004732,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.178679+01:00,122,28.841929,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.184126+01:00,130,28.847376,0.005447,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.188668+01:00,122,28.851918,0.004542,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.188670+01:00,122,28.85192,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.188671+01:00,122,28.851921,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1850.0
2021-08-25 17:17:18.194131+01:00,130,28.857381,0.00546,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.198670+01:00,122,28.86192,0.004539,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.198672+01:00,122,28.861922,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.204025+01:00,130,28.867275,0.005353,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.208608+01:00,122,28.871858,0.004583,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.208609+01:00,122,28.871859,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.214228+01:00,130,28.877478,0.005619,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.218681+01:00,122,28.881931,0.004453,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.218683+01:00,122,28.881933,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.224137+01:00,130,28.887387,0.005454,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.228557+01:00,122,28.891807,0.00442,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.228595+01:00,122,28.891845,3.8e-05,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.234133+01:00,130,28.897383,0.005538,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.238670+01:00,122,28.90192,0.004537,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.238672+01:00,122,28.901922,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.238673+01:00,122,28.901923,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1850.0
2021-08-25 17:17:18.244133+01:00,130,28.907383,0.00546,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.248665+01:00,122,28.911915,0.004532,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.248667+01:00,122,28.911917,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.253981+01:00,130,28.917231,0.005314,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.258696+01:00,122,28.921946,0.004715,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.258698+01:00,122,28.921948,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.264226+01:00,130,28.927476,0.005528,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.268695+01:00,122,28.931945,0.004469,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.268697+01:00,122,28.931947,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.274128+01:00,130,28.937378,0.005431,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.278679+01:00,122,28.941929,0.004551,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.278681+01:00,122,28.941931,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.284175+01:00,130,28.947425,0.005494,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.288683+01:00,122,28.951933,0.004508,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.288685+01:00,122,28.951935,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.288686+01:00,122,28.951936,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1850.0
2021-08-25 17:17:18.294129+01:00,130,28.957379,0.005443,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.298670+01:00,122,28.96192,0.004541,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.298672+01:00,122,28.961922,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.304125+01:00,130,28.967375,0.005453,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.308681+01:00,122,28.971931,0.004556,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.308683+01:00,122,28.971933,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.314085+01:00,130,28.977335,0.005402,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.318703+01:00,122,28.981953,0.004618,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.318705+01:00,122,28.981955,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.324153+01:00,130,28.987403,0.005448,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.328719+01:00,122,28.991969,0.004566,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.328720+01:00,122,28.99197,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.333993+01:00,130,28.997243,0.005273,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.338686+01:00,122,29.001936,0.004693,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.338688+01:00,122,29.001938,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.338688+01:00,122,29.001938,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1850.0
2021-08-25 17:17:18.344154+01:00,130,29.007404,0.005466,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.348733+01:00,122,29.011983,0.004579,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.348734+01:00,122,29.011984,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.354152+01:00,130,29.017402,0.005418,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.358678+01:00,122,29.021928,0.004526,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.358679+01:00,122,29.021929,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.364233+01:00,130,29.027483,0.005554,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.368670+01:00,122,29.03192,0.004437,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.368671+01:00,122,29.031921,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.374145+01:00,130,29.037395,0.005474,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.378680+01:00,122,29.04193,0.004535,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.378682+01:00,122,29.041932,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.384027+01:00,130,29.047277,0.005345,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.388556+01:00,122,29.051806,0.004529,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.388647+01:00,122,29.051897,9.1e-05,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.388710+01:00,122,29.05196,6.3e-05,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1850.0
2021-08-25 17:17:18.394135+01:00,130,29.057385,0.005425,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.398680+01:00,122,29.06193,0.004545,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.398681+01:00,122,29.061931,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.404136+01:00,130,29.067386,0.005455,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.408670+01:00,122,29.07192,0.004534,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.408671+01:00,122,29.071921,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.414237+01:00,130,29.077487,0.005566,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.418685+01:00,122,29.081935,0.004448,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.418687+01:00,122,29.081937,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.424140+01:00,130,29.08739,0.005453,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.428681+01:00,122,29.091931,0.004541,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.428683+01:00,122,29.091933,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.434135+01:00,130,29.097385,0.005452,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.438710+01:00,122,29.10196,0.004575,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.438712+01:00,122,29.101962,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.438712+01:00,122,29.101962,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1850.0
2021-08-25 17:17:18.444146+01:00,130,29.107396,0.005434,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.448499+01:00,122,29.111749,0.004353,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.448500+01:00,122,29.11175,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:17:18.454129+01:00,130,29.117379,0.005629,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,20.0
2021-08-25 17:17:18.458509+01:00,122,29.121759,0.00438,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-08-25 17:17:18.458511+01:00,122,29.121761,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
